Using DoubleGANNet architecture
Epoch: 1 || Batch: 1 || unet loss: 2.898897171020508 || dis loss: 0.7081984281539917 || mse: 0.09068337082862854 | ssim:0.45042335987091064
Epoch: 27 || Batch: 4 || unet loss: 1.0424306392669678 || dis loss: 0.7779296636581421 || mse: 0.010141081176698208 | ssim:0.8798620104789734
Epoch: 27 || Batch: 5 || unet loss: 0.8780048489570618 || dis loss: 0.7764814496040344 || mse: 0.006163415499031544 | ssim:0.8823845386505127
Epoch: 27 || Batch: 6 || unet loss: 0.8937856554985046 || dis loss: 0.783801794052124 || mse: 0.0060760038904845715 | ssim:0.8683322668075562
Epoch: 27 || Batch: 7 || unet loss: 1.0838903188705444 || dis loss: 0.7960492372512817 || mse: 0.011008205823600292 | ssim:0.8595559597015381
Epoch: 27 || Batch: 8 || unet loss: 1.0100895166397095 || dis loss: 0.7975059747695923 || mse: 0.010593301616609097 | ssim:0.8677476048469543
Epoch: 27 || Batch: 9 || unet loss: 0.9857768416404724 || dis loss: 0.7715060114860535 || mse: 0.008377336896955967 | ssim:0.8438026309013367
Epoch: 27 || Batch: 10 || unet loss: 0.9081991910934448 || dis loss: 0.806875467300415 || mse: 0.007096654269844294 | ssim:0.8762335777282715
Epoch: 27 || Batch: 11 || unet loss: 0.8982468843460083 || dis loss: 0.8043068051338196 || mse: 0.007991558872163296 | ssim:0.877545952796936
Epoch: 27 || Batch: 12 || unet loss: 1.0548620223999023 || dis loss: 0.7987363338470459 || mse: 0.011036901734769344 | ssim:0.8657734394073486
Epoch: 27 || Batch: 13 || unet loss: 1.0469415187835693 || dis loss: 0.7956019043922424 || mse: 0.010216089896857738 | ssim:0.8655616641044617
Epoch: 27 || Batch: 14 || unet loss: 1.0628758668899536 || dis loss: 0.817835807800293 || mse: 0.011153999716043472 | ssim:0.8429754972457886
Epoch: 27 || Batch: 15 || unet loss: 0.9905441999435425 || dis loss: 0.7629339694976807 || mse: 0.009202249348163605 | ssim:0.8685643672943115
Epoch: 27 || Batch: 16 || unet loss: 0.8489483594894409 || dis loss: 0.8299697637557983 || mse: 0.007599276024848223 | ssim:0.8864499926567078
Epoch: 27 || Batch: 17 || unet loss: 1.0142076015472412 || dis loss: 0.813880205154419 || mse: 0.011145753785967827 | ssim:0.863325834274292
Epoch: 27 || Batch: 18 || unet loss: 1.0546863079071045 || dis loss: 0.7874703407287598 || mse: 0.010870675556361675 | ssim:0.8611024022102356
Epoch: 27 || Batch: 19 || unet loss: 0.9813750982284546 || dis loss: 0.7569518089294434 || mse: 0.007175343576818705 | ssim:0.8667736649513245
Epoch: 27 || Batch: 20 || unet loss: 0.9151308536529541 || dis loss: 0.73967444896698 || mse: 0.008533130399882793 | ssim:0.8787911534309387
Epoch: 27 || Batch: 21 || unet loss: 0.8604224920272827 || dis loss: 0.8179264664649963 || mse: 0.007053975481539965 | ssim:0.8819200396537781
Epoch: 27 || Batch: 22 || unet loss: 0.9162265062332153 || dis loss: 0.8251689076423645 || mse: 0.010525178164243698 | ssim:0.869464099407196
Epoch: 27 || Batch: 23 || unet loss: 1.0296664237976074 || dis loss: 0.7728580832481384 || mse: 0.009844332933425903 | ssim:0.8674765825271606
Epoch: 27 || Batch: 24 || unet loss: 0.8892491459846497 || dis loss: 0.80620276927948 || mse: 0.0062019433826208115 | ssim:0.85288405418396
Epoch: 27 || Batch: 25 || unet loss: 0.9431495666503906 || dis loss: 0.7414289712905884 || mse: 0.008747356943786144 | ssim:0.8772507309913635
Epoch: 27 || Batch: 26 || unet loss: 0.9140692949295044 || dis loss: 0.7860044240951538 || mse: 0.006825544405728579 | ssim:0.8775818943977356

mse: + 0.008543010697596602 | ssim: 0.8355899673921091 | unet:0.9360737646067584

Epoch: 28 || Batch: 1 || unet loss: 0.8335012197494507 || dis loss: 0.8005266189575195 || mse: 0.007369671016931534 | ssim:0.9025383591651917
Epoch: 28 || Batch: 2 || unet loss: 0.8949166536331177 || dis loss: 0.8174048066139221 || mse: 0.008911318145692348 | ssim:0.8764711022377014
Epoch: 28 || Batch: 3 || unet loss: 0.9684737324714661 || dis loss: 0.7748284339904785 || mse: 0.009128954261541367 | ssim:0.8856627345085144
Epoch: 28 || Batch: 4 || unet loss: 0.9107056260108948 || dis loss: 0.8309972286224365 || mse: 0.008826817385852337 | ssim:0.878206729888916
Epoch: 28 || Batch: 5 || unet loss: 0.9344743490219116 || dis loss: 0.7911732792854309 || mse: 0.007701581344008446 | ssim:0.881111741065979
Epoch: 28 || Batch: 6 || unet loss: 0.9348785281181335 || dis loss: 0.7779746055603027 || mse: 0.007903853431344032 | ssim:0.8625820279121399
Epoch: 28 || Batch: 7 || unet loss: 1.0713223218917847 || dis loss: 0.7880129814147949 || mse: 0.011539514176547527 | ssim:0.8591873049736023
Epoch: 28 || Batch: 8 || unet loss: 0.9526668190956116 || dis loss: 0.7930243015289307 || mse: 0.009519863873720169 | ssim:0.8809858560562134
Epoch: 28 || Batch: 9 || unet loss: 0.9593595266342163 || dis loss: 0.7659762501716614 || mse: 0.00911475159227848 | ssim:0.8587880730628967
Epoch: 28 || Batch: 10 || unet loss: 0.9576271772384644 || dis loss: 0.7541604042053223 || mse: 0.008131519891321659 | ssim:0.8720759153366089
Epoch: 28 || Batch: 11 || unet loss: 0.8546065092086792 || dis loss: 0.8090101480484009 || mse: 0.006438964046537876 | ssim:0.8854994773864746
Epoch: 28 || Batch: 12 || unet loss: 1.0281306505203247 || dis loss: 0.7878042459487915 || mse: 0.01041608490049839 | ssim:0.865132212638855
Epoch: 28 || Batch: 13 || unet loss: 1.0593845844268799 || dis loss: 0.7592829465866089 || mse: 0.00993583258241415 | ssim:0.8641694188117981
Epoch: 28 || Batch: 14 || unet loss: 0.9508064985275269 || dis loss: 0.7590217590332031 || mse: 0.007845369167625904 | ssim:0.8748034238815308
Epoch: 28 || Batch: 15 || unet loss: 0.8471837043762207 || dis loss: 0.7978764772415161 || mse: 0.008043196052312851 | ssim:0.8800727725028992
Epoch: 28 || Batch: 16 || unet loss: 0.8534902334213257 || dis loss: 0.8162367343902588 || mse: 0.008274936117231846 | ssim:0.8786129951477051
Epoch: 28 || Batch: 17 || unet loss: 0.9098753929138184 || dis loss: 0.8222440481185913 || mse: 0.00804879330098629 | ssim:0.8777552247047424
Epoch: 28 || Batch: 18 || unet loss: 1.007437825202942 || dis loss: 0.7496442794799805 || mse: 0.009202978573739529 | ssim:0.8834632039070129
Epoch: 28 || Batch: 19 || unet loss: 0.9555966854095459 || dis loss: 0.7497387528419495 || mse: 0.008885548450052738 | ssim:0.8308402299880981
Epoch: 28 || Batch: 20 || unet loss: 0.9395164847373962 || dis loss: 0.7454251646995544 || mse: 0.00769762322306633 | ssim:0.876651406288147
Epoch: 28 || Batch: 21 || unet loss: 0.8903257846832275 || dis loss: 0.7570852041244507 || mse: 0.0068214572966098785 | ssim:0.8970974087715149
Epoch: 28 || Batch: 22 || unet loss: 1.060845136642456 || dis loss: 0.778655469417572 || mse: 0.01217618864029646 | ssim:0.8161959052085876
Epoch: 28 || Batch: 23 || unet loss: 0.9772366285324097 || dis loss: 0.7812594175338745 || mse: 0.008609547279775143 | ssim:0.880738377571106
Epoch: 28 || Batch: 24 || unet loss: 0.9830105304718018 || dis loss: 0.7818703055381775 || mse: 0.008385030552744865 | ssim:0.8958598971366882
Epoch: 28 || Batch: 25 || unet loss: 0.8593885898590088 || dis loss: 0.7659181952476501 || mse: 0.006575955543667078 | ssim:0.8690157532691956
Epoch: 28 || Batch: 26 || unet loss: 1.0094410181045532 || dis loss: 0.7880548238754272 || mse: 0.010361837223172188 | ssim:0.8695399761199951

mse: + 0.008365451409998868 | ssim: 0.8408539825015597 | unet:0.9112667485519692

Epoch: 29 || Batch: 1 || unet loss: 0.7487267851829529 || dis loss: 0.8602486252784729 || mse: 0.006784691475331783 | ssim:0.9009032249450684
Epoch: 29 || Batch: 2 || unet loss: 1.0022103786468506 || dis loss: 0.7665969729423523 || mse: 0.00840686447918415 | ssim:0.8749644160270691
Epoch: 29 || Batch: 3 || unet loss: 0.9399116039276123 || dis loss: 0.7739137411117554 || mse: 0.007944717071950436 | ssim:0.8864225149154663
Epoch: 29 || Batch: 4 || unet loss: 0.8898891806602478 || dis loss: 0.7841834425926208 || mse: 0.007132329512387514 | ssim:0.8802392482757568
Epoch: 29 || Batch: 5 || unet loss: 0.922203540802002 || dis loss: 0.7770391702651978 || mse: 0.007709386292845011 | ssim:0.8786985278129578
Epoch: 29 || Batch: 6 || unet loss: 0.9030609130859375 || dis loss: 0.7952475547790527 || mse: 0.007296739146113396 | ssim:0.870823085308075
Epoch: 29 || Batch: 7 || unet loss: 0.9892898201942444 || dis loss: 0.7811157703399658 || mse: 0.008672172203660011 | ssim:0.8593153953552246
Epoch: 29 || Batch: 8 || unet loss: 1.1953177452087402 || dis loss: 0.7232974767684937 || mse: 0.009849983267486095 | ssim:0.8399590253829956
Epoch: 29 || Batch: 9 || unet loss: 0.9955791234970093 || dis loss: 0.7884518504142761 || mse: 0.007998666726052761 | ssim:0.8672209978103638
Epoch: 29 || Batch: 10 || unet loss: 0.8527761697769165 || dis loss: 0.768042802810669 || mse: 0.00469411164522171 | ssim:0.8700383901596069
Epoch: 29 || Batch: 11 || unet loss: 0.9079641699790955 || dis loss: 0.7887091040611267 || mse: 0.007170494645833969 | ssim:0.87745600938797
Epoch: 29 || Batch: 12 || unet loss: 1.048887014389038 || dis loss: 0.7638814449310303 || mse: 0.009267936460673809 | ssim:0.8656110763549805
Epoch: 29 || Batch: 13 || unet loss: 1.048488974571228 || dis loss: 0.7557040452957153 || mse: 0.009714329615235329 | ssim:0.8723252415657043
Epoch: 29 || Batch: 14 || unet loss: 0.819756805896759 || dis loss: 0.8457133173942566 || mse: 0.0067008426412940025 | ssim:0.8907465934753418
Epoch: 29 || Batch: 15 || unet loss: 0.9142239093780518 || dis loss: 0.790638267993927 || mse: 0.007524335291236639 | ssim:0.8829510807991028
Epoch: 29 || Batch: 16 || unet loss: 0.8867400288581848 || dis loss: 0.7983493804931641 || mse: 0.007362854667007923 | ssim:0.8836595416069031
Epoch: 29 || Batch: 17 || unet loss: 1.018141746520996 || dis loss: 0.7844787836074829 || mse: 0.009509280323982239 | ssim:0.8482426404953003
Epoch: 29 || Batch: 18 || unet loss: 0.9543538093566895 || dis loss: 0.7775446176528931 || mse: 0.00872337631881237 | ssim:0.8834977149963379
Epoch: 29 || Batch: 19 || unet loss: 0.8655585050582886 || dis loss: 0.8176361322402954 || mse: 0.007876481860876083 | ssim:0.8412532210350037
Epoch: 29 || Batch: 20 || unet loss: 0.8824129104614258 || dis loss: 0.7709298133850098 || mse: 0.006705791223794222 | ssim:0.8828514814376831
Epoch: 29 || Batch: 21 || unet loss: 0.9502135515213013 || dis loss: 0.7285641431808472 || mse: 0.008143683895468712 | ssim:0.8631671071052551
Epoch: 29 || Batch: 22 || unet loss: 1.0529851913452148 || dis loss: 0.7532148957252502 || mse: 0.008527042344212532 | ssim:0.8787328600883484
Epoch: 29 || Batch: 23 || unet loss: 0.9662768840789795 || dis loss: 0.7734180688858032 || mse: 0.007836868986487389 | ssim:0.8775488138198853
Epoch: 29 || Batch: 24 || unet loss: 0.9235396981239319 || dis loss: 0.7881073951721191 || mse: 0.007037947420030832 | ssim:0.903582751750946
Epoch: 29 || Batch: 25 || unet loss: 0.8711732625961304 || dis loss: 0.7686660289764404 || mse: 0.0064087118953466415 | ssim:0.8857148289680481
Epoch: 29 || Batch: 26 || unet loss: 0.8958927989006042 || dis loss: 0.8790285587310791 || mse: 0.00860158633440733 | ssim:0.856184184551239

mse: + 0.007540786138701218 | ssim: 0.841559628645579 | unet:0.9053916489636457

Epoch: 30 || Batch: 1 || unet loss: 0.7848411798477173 || dis loss: 0.8507757186889648 || mse: 0.007273541297763586 | ssim:0.8921504616737366
Epoch: 30 || Batch: 2 || unet loss: 1.1368190050125122 || dis loss: 0.7636035084724426 || mse: 0.010971239767968655 | ssim:0.8570435643196106
Epoch: 30 || Batch: 3 || unet loss: 1.1090595722198486 || dis loss: 0.7436556220054626 || mse: 0.009757306426763535 | ssim:0.861805260181427
Epoch: 30 || Batch: 4 || unet loss: 0.9062711596488953 || dis loss: 0.740217924118042 || mse: 0.0064056613482534885 | ssim:0.8836829662322998
Epoch: 30 || Batch: 5 || unet loss: 0.9087439775466919 || dis loss: 0.7462666630744934 || mse: 0.005612298380583525 | ssim:0.8868348598480225
Epoch: 30 || Batch: 6 || unet loss: 0.9510989189147949 || dis loss: 0.7708179950714111 || mse: 0.006772136781364679 | ssim:0.8648234009742737
Epoch: 30 || Batch: 7 || unet loss: 0.9575393199920654 || dis loss: 0.7719287276268005 || mse: 0.009922905825078487 | ssim:0.8736135363578796
Epoch: 30 || Batch: 8 || unet loss: 1.0444310903549194 || dis loss: 0.7488881349563599 || mse: 0.008546576835215092 | ssim:0.8637499809265137
Epoch: 30 || Batch: 9 || unet loss: 0.9228410720825195 || dis loss: 0.7985659837722778 || mse: 0.006800475064665079 | ssim:0.8619682192802429
Epoch: 30 || Batch: 10 || unet loss: 0.9793219566345215 || dis loss: 0.7387178540229797 || mse: 0.007720217574387789 | ssim:0.8657422065734863
Epoch: 30 || Batch: 11 || unet loss: 1.054693579673767 || dis loss: 0.7831888198852539 || mse: 0.009482324123382568 | ssim:0.8626711964607239
Epoch: 30 || Batch: 12 || unet loss: 0.9573662281036377 || dis loss: 0.7897680997848511 || mse: 0.009897531941533089 | ssim:0.872433066368103
Epoch: 30 || Batch: 13 || unet loss: 1.0278778076171875 || dis loss: 0.7674048542976379 || mse: 0.00991619098931551 | ssim:0.8688881397247314
Epoch: 30 || Batch: 14 || unet loss: 0.8460586071014404 || dis loss: 0.8223398327827454 || mse: 0.006544588133692741 | ssim:0.8883307576179504
Epoch: 30 || Batch: 15 || unet loss: 0.9265862703323364 || dis loss: 0.7663847804069519 || mse: 0.008287083357572556 | ssim:0.8798655271530151
Epoch: 30 || Batch: 16 || unet loss: 0.9121004343032837 || dis loss: 0.7741729617118835 || mse: 0.007456438150256872 | ssim:0.8980278968811035
Epoch: 30 || Batch: 17 || unet loss: 0.9922224283218384 || dis loss: 0.7545215487480164 || mse: 0.009737206622958183 | ssim:0.8812828063964844
Epoch: 30 || Batch: 18 || unet loss: 1.0795304775238037 || dis loss: 0.7573980689048767 || mse: 0.009749723598361015 | ssim:0.859184741973877
Epoch: 30 || Batch: 19 || unet loss: 0.8735552430152893 || dis loss: 0.8284895420074463 || mse: 0.007337348535656929 | ssim:0.8741204738616943
Epoch: 30 || Batch: 20 || unet loss: 0.9028770327568054 || dis loss: 0.7831441164016724 || mse: 0.0057180942967534065 | ssim:0.8812354207038879
Epoch: 30 || Batch: 21 || unet loss: 0.889372706413269 || dis loss: 0.784613311290741 || mse: 0.006135422270745039 | ssim:0.8676851987838745
Epoch: 30 || Batch: 22 || unet loss: 1.0315399169921875 || dis loss: 0.7547897100448608 || mse: 0.008403507061302662 | ssim:0.8561257719993591
Epoch: 30 || Batch: 23 || unet loss: 1.003762125968933 || dis loss: 0.7589084506034851 || mse: 0.009817773476243019 | ssim:0.8712584972381592
Epoch: 30 || Batch: 24 || unet loss: 0.906888484954834 || dis loss: 0.768362283706665 || mse: 0.0070878854021430016 | ssim:0.8646409511566162
Epoch: 30 || Batch: 25 || unet loss: 0.8785960674285889 || dis loss: 0.7726490497589111 || mse: 0.0068983896635472775 | ssim:0.8892448544502258
Epoch: 30 || Batch: 26 || unet loss: 0.9301275014877319 || dis loss: 0.7753005027770996 || mse: 0.007287849206477404 | ssim:0.8510864973068237

mse: + 0.0077607302271105625 | ssim: 0.8399072686831156 | unet:0.9227452653425711

Epoch: 31 || Batch: 1 || unet loss: 0.8775986433029175 || dis loss: 0.7861177325248718 || mse: 0.006370649207383394 | ssim:0.8872228860855103
Epoch: 31 || Batch: 2 || unet loss: 0.9768341183662415 || dis loss: 0.7669522762298584 || mse: 0.008342106826603413 | ssim:0.8608900308609009
Epoch: 31 || Batch: 3 || unet loss: 0.9435901641845703 || dis loss: 0.7676527500152588 || mse: 0.007046823389828205 | ssim:0.8866745829582214
Epoch: 31 || Batch: 4 || unet loss: 0.9221547842025757 || dis loss: 0.8025134205818176 || mse: 0.00787173118442297 | ssim:0.8921991586685181
Epoch: 31 || Batch: 5 || unet loss: 0.8130768537521362 || dis loss: 0.7837861776351929 || mse: 0.006167945452034473 | ssim:0.8906337022781372
Epoch: 31 || Batch: 6 || unet loss: 0.9683165550231934 || dis loss: 0.7732453942298889 || mse: 0.008497393690049648 | ssim:0.8793556690216064
Epoch: 31 || Batch: 7 || unet loss: 0.9669734239578247 || dis loss: 0.7529124021530151 || mse: 0.008787917904555798 | ssim:0.8880383968353271
Epoch: 31 || Batch: 8 || unet loss: 1.0895891189575195 || dis loss: 0.7653353214263916 || mse: 0.009351622313261032 | ssim:0.8624140024185181
Epoch: 31 || Batch: 9 || unet loss: 0.9503146409988403 || dis loss: 0.767326831817627 || mse: 0.008401904255151749 | ssim:0.8760333061218262
Epoch: 31 || Batch: 10 || unet loss: 0.7545680999755859 || dis loss: 0.8061771988868713 || mse: 0.0062643298879265785 | ssim:0.8909173011779785
Epoch: 31 || Batch: 11 || unet loss: 0.9595835208892822 || dis loss: 0.8188624382019043 || mse: 0.008631064556539059 | ssim:0.8558931946754456
Epoch: 31 || Batch: 12 || unet loss: 0.8796918392181396 || dis loss: 0.8220582008361816 || mse: 0.007237297482788563 | ssim:0.8822945356369019
Epoch: 31 || Batch: 13 || unet loss: 1.0011482238769531 || dis loss: 0.7709446549415588 || mse: 0.010010950267314911 | ssim:0.8725254535675049
Epoch: 31 || Batch: 14 || unet loss: 0.9744362235069275 || dis loss: 0.7516555786132812 || mse: 0.008361871354281902 | ssim:0.8497370481491089
Epoch: 31 || Batch: 15 || unet loss: 0.929511308670044 || dis loss: 0.7478577494621277 || mse: 0.00713559752330184 | ssim:0.8840681314468384
Epoch: 31 || Batch: 16 || unet loss: 0.9815012216567993 || dis loss: 0.7443525791168213 || mse: 0.00765985157340765 | ssim:0.8612877726554871
Epoch: 31 || Batch: 17 || unet loss: 1.0182867050170898 || dis loss: 0.7528864145278931 || mse: 0.009668329730629921 | ssim:0.8790091276168823
Epoch: 31 || Batch: 18 || unet loss: 0.946942925453186 || dis loss: 0.7934094071388245 || mse: 0.0078477393835783 | ssim:0.8861548900604248
Epoch: 31 || Batch: 19 || unet loss: 0.7681037187576294 || dis loss: 0.8656275868415833 || mse: 0.005504929460585117 | ssim:0.9033104181289673
Epoch: 31 || Batch: 20 || unet loss: 0.89835524559021 || dis loss: 0.8053128123283386 || mse: 0.0066244290210306644 | ssim:0.8837326169013977
Epoch: 31 || Batch: 21 || unet loss: 0.8722336888313293 || dis loss: 0.793213427066803 || mse: 0.0073123471811413765 | ssim:0.8939803838729858
Epoch: 31 || Batch: 22 || unet loss: 0.8326099514961243 || dis loss: 0.8121153116226196 || mse: 0.006840965244919062 | ssim:0.8956277370452881
Epoch: 31 || Batch: 23 || unet loss: 0.9498065114021301 || dis loss: 0.7650827765464783 || mse: 0.007285785861313343 | ssim:0.8825505375862122
Epoch: 31 || Batch: 24 || unet loss: 0.896908700466156 || dis loss: 0.805411696434021 || mse: 0.007536840159446001 | ssim:0.8613414764404297
Epoch: 31 || Batch: 25 || unet loss: 0.9267591834068298 || dis loss: 0.7302729487419128 || mse: 0.007522953674197197 | ssim:0.8859362602233887
Epoch: 31 || Batch: 26 || unet loss: 0.9409211874008179 || dis loss: 0.7372388243675232 || mse: 0.0065976460464298725 | ssim:0.8950421214103699

mse: + 0.007365963801189705 | ssim: 0.8476618793275621 | unet:0.8903635762355946

Epoch: 32 || Batch: 1 || unet loss: 0.9388726949691772 || dis loss: 0.7287889719009399 || mse: 0.008350389078259468 | ssim:0.8741844892501831
Epoch: 32 || Batch: 2 || unet loss: 0.8764081597328186 || dis loss: 0.7899446487426758 || mse: 0.0067960224114358425 | ssim:0.898514449596405
Epoch: 32 || Batch: 3 || unet loss: 1.105243444442749 || dis loss: 0.7759052515029907 || mse: 0.010943270288407803 | ssim:0.8480483293533325
Epoch: 32 || Batch: 4 || unet loss: 0.8677505254745483 || dis loss: 0.8710062503814697 || mse: 0.00783358234912157 | ssim:0.8464707136154175
Epoch: 32 || Batch: 5 || unet loss: 0.9877585172653198 || dis loss: 0.7674069404602051 || mse: 0.008295337669551373 | ssim:0.8630162477493286
Epoch: 32 || Batch: 6 || unet loss: 0.9057807922363281 || dis loss: 0.7869993448257446 || mse: 0.007712528109550476 | ssim:0.8617092370986938
Epoch: 32 || Batch: 7 || unet loss: 1.0213894844055176 || dis loss: 0.7631636261940002 || mse: 0.008844127878546715 | ssim:0.8483912944793701
Epoch: 32 || Batch: 8 || unet loss: 1.089797019958496 || dis loss: 0.7346961498260498 || mse: 0.009377965703606606 | ssim:0.8574495315551758
Epoch: 32 || Batch: 9 || unet loss: 0.938768744468689 || dis loss: 0.7429518699645996 || mse: 0.008203950710594654 | ssim:0.8776955604553223
Epoch: 32 || Batch: 10 || unet loss: 0.875037431716919 || dis loss: 0.7320194244384766 || mse: 0.006103146355599165 | ssim:0.8863049745559692
Epoch: 32 || Batch: 11 || unet loss: 0.9677393436431885 || dis loss: 0.7786970734596252 || mse: 0.009346917271614075 | ssim:0.8653629422187805
Epoch: 32 || Batch: 12 || unet loss: 1.0053339004516602 || dis loss: 0.7628316879272461 || mse: 0.00925180222839117 | ssim:0.8742082118988037
Epoch: 32 || Batch: 13 || unet loss: 1.0417976379394531 || dis loss: 0.7573041915893555 || mse: 0.008699184283614159 | ssim:0.8715842366218567
Epoch: 32 || Batch: 14 || unet loss: 0.8981617093086243 || dis loss: 0.77946937084198 || mse: 0.007277810480445623 | ssim:0.8751122951507568
Epoch: 32 || Batch: 15 || unet loss: 0.8108412623405457 || dis loss: 0.8315905928611755 || mse: 0.004708958324044943 | ssim:0.8941501379013062
Epoch: 32 || Batch: 16 || unet loss: 0.7915624380111694 || dis loss: 0.8637531995773315 || mse: 0.007175573613494635 | ssim:0.8827672004699707
Epoch: 32 || Batch: 17 || unet loss: 0.921576738357544 || dis loss: 0.7978389859199524 || mse: 0.007064898498356342 | ssim:0.8865709900856018
Epoch: 32 || Batch: 18 || unet loss: 1.053067922592163 || dis loss: 0.7489076852798462 || mse: 0.00934146624058485 | ssim:0.8662768006324768
Epoch: 32 || Batch: 19 || unet loss: 0.9482061862945557 || dis loss: 0.7330261468887329 || mse: 0.007393634878098965 | ssim:0.875120997428894
Epoch: 32 || Batch: 20 || unet loss: 0.9103635549545288 || dis loss: 0.7303224802017212 || mse: 0.0073199584148824215 | ssim:0.8847310543060303
Epoch: 32 || Batch: 21 || unet loss: 0.8677793741226196 || dis loss: 0.7770879864692688 || mse: 0.005647894460707903 | ssim:0.8714492917060852
Epoch: 32 || Batch: 22 || unet loss: 0.9481555223464966 || dis loss: 0.7626516222953796 || mse: 0.00863831490278244 | ssim:0.888506293296814
Epoch: 32 || Batch: 23 || unet loss: 0.9547922611236572 || dis loss: 0.7914014458656311 || mse: 0.007716981694102287 | ssim:0.8725683093070984
Epoch: 32 || Batch: 24 || unet loss: 0.9740850329399109 || dis loss: 0.799658477306366 || mse: 0.00929425098001957 | ssim:0.892216682434082
Epoch: 32 || Batch: 25 || unet loss: 0.8227157592773438 || dis loss: 0.8161414861679077 || mse: 0.006597708445042372 | ssim:0.8853815197944641
Epoch: 32 || Batch: 26 || unet loss: 0.8839575052261353 || dis loss: 0.8148739337921143 || mse: 0.007749150041490793 | ssim:0.8923029899597168

mse: + 0.00761795649304986 | ssim: 0.8422257326267384 | unet:0.9039608505037096

Epoch: 33 || Batch: 1 || unet loss: 0.9511009454727173 || dis loss: 0.8062368631362915 || mse: 0.007772740907967091 | ssim:0.8738629817962646
Epoch: 33 || Batch: 2 || unet loss: 0.8716510534286499 || dis loss: 0.820167064666748 || mse: 0.008559294044971466 | ssim:0.886847972869873
Epoch: 33 || Batch: 3 || unet loss: 1.0639293193817139 || dis loss: 0.7489246129989624 || mse: 0.008086945861577988 | ssim:0.8669289350509644
Epoch: 33 || Batch: 4 || unet loss: 0.990218460559845 || dis loss: 0.7318741679191589 || mse: 0.0077901724725961685 | ssim:0.8726224899291992
Epoch: 33 || Batch: 5 || unet loss: 0.8647130727767944 || dis loss: 0.7627012133598328 || mse: 0.007125242613255978 | ssim:0.8987863063812256
Epoch: 33 || Batch: 6 || unet loss: 0.9565227031707764 || dis loss: 0.7896859645843506 || mse: 0.00802464410662651 | ssim:0.869098961353302
Epoch: 33 || Batch: 7 || unet loss: 0.9169299006462097 || dis loss: 0.7560122013092041 || mse: 0.007857438176870346 | ssim:0.893100380897522
Epoch: 33 || Batch: 8 || unet loss: 1.0853896141052246 || dis loss: 0.7438291311264038 || mse: 0.009517550468444824 | ssim:0.8623848557472229
Epoch: 33 || Batch: 9 || unet loss: 0.8421961069107056 || dis loss: 0.8148651123046875 || mse: 0.006362320389598608 | ssim:0.8881714940071106
Epoch: 33 || Batch: 10 || unet loss: 0.9548265933990479 || dis loss: 0.7262104749679565 || mse: 0.008151212707161903 | ssim:0.8821436166763306
Epoch: 33 || Batch: 11 || unet loss: 0.8436994552612305 || dis loss: 0.8000727295875549 || mse: 0.007243453525006771 | ssim:0.8949292898178101
Epoch: 33 || Batch: 12 || unet loss: 0.929794430732727 || dis loss: 0.7823319435119629 || mse: 0.006622112821787596 | ssim:0.8746607899665833
Epoch: 33 || Batch: 13 || unet loss: 1.1071841716766357 || dis loss: 0.7336785793304443 || mse: 0.009256629273295403 | ssim:0.8494971394538879
Epoch: 33 || Batch: 14 || unet loss: 0.9441171288490295 || dis loss: 0.750694215297699 || mse: 0.009118959307670593 | ssim:0.8805975914001465
Epoch: 33 || Batch: 15 || unet loss: 0.7872528433799744 || dis loss: 0.7544134855270386 || mse: 0.005554344039410353 | ssim:0.8971514701843262
Epoch: 33 || Batch: 16 || unet loss: 0.8701350092887878 || dis loss: 0.7832090258598328 || mse: 0.00704175652936101 | ssim:0.889937698841095
Epoch: 33 || Batch: 17 || unet loss: 0.9628050923347473 || dis loss: 0.747398853302002 || mse: 0.007515267934650183 | ssim:0.8864145874977112
Epoch: 33 || Batch: 18 || unet loss: 1.0180473327636719 || dis loss: 0.737694263458252 || mse: 0.007381261792033911 | ssim:0.8744227886199951
Epoch: 33 || Batch: 19 || unet loss: 0.9006510972976685 || dis loss: 0.7923433780670166 || mse: 0.007742894347757101 | ssim:0.9076249003410339
Epoch: 33 || Batch: 20 || unet loss: 0.8866351842880249 || dis loss: 0.7314270734786987 || mse: 0.006625817622989416 | ssim:0.8859723806381226
Epoch: 33 || Batch: 21 || unet loss: 0.9201160669326782 || dis loss: 0.7894500494003296 || mse: 0.006863920949399471 | ssim:0.8677029609680176
Epoch: 33 || Batch: 22 || unet loss: 1.001244068145752 || dis loss: 0.7728598117828369 || mse: 0.009115519933402538 | ssim:0.8349016904830933
Epoch: 33 || Batch: 23 || unet loss: 1.094929814338684 || dis loss: 0.7407647967338562 || mse: 0.00892961211502552 | ssim:0.8598556518554688
Epoch: 33 || Batch: 24 || unet loss: 0.99315345287323 || dis loss: 0.762391209602356 || mse: 0.009353559464216232 | ssim:0.8910233378410339
Epoch: 33 || Batch: 25 || unet loss: 0.8652331829071045 || dis loss: 0.7452546954154968 || mse: 0.007157918065786362 | ssim:0.8909323811531067
Epoch: 33 || Batch: 26 || unet loss: 0.8681455254554749 || dis loss: 0.7976677417755127 || mse: 0.007302562240511179 | ssim:0.9012983441352844

mse: + 0.007484190804124983 | ssim: 0.8474396665891012 | unet:0.9070600602361891

