Using DoubleGANNet architecture
Continue training from lr_test_weights at epoch=5
Epoch: 6 || Batch: 1 || unet loss: 1.4451955556869507 || dis loss: 0.7727022767066956 || mse: 0.01066626887768507 | ssim:0.8596139550209045
mse: + 0.0068659729117320645 | ssim: 0.8648733187604833 | unet:1.1033710726985224

Epoch: 42 || Batch: 1 || unet loss: 1.073132038116455 || dis loss: 0.7909494638442993 || mse: 0.00714937224984169 | ssim:0.9024710655212402
Epoch: 42 || Batch: 2 || unet loss: 1.3312697410583496 || dis loss: 0.7606781125068665 || mse: 0.01278499886393547 | ssim:0.867838978767395
Epoch: 42 || Batch: 3 || unet loss: 1.251447319984436 || dis loss: 0.7429437637329102 || mse: 0.007369971368461847 | ssim:0.886681318283081
Epoch: 42 || Batch: 4 || unet loss: 1.0627270936965942 || dis loss: 0.7283304929733276 || mse: 0.006851010490208864 | ssim:0.9088226556777954
Epoch: 42 || Batch: 5 || unet loss: 0.981630802154541 || dis loss: 0.7690635919570923 || mse: 0.005687825847417116 | ssim:0.922011137008667
Epoch: 42 || Batch: 6 || unet loss: 1.0671687126159668 || dis loss: 0.7739864587783813 || mse: 0.006726776249706745 | ssim:0.9109852910041809
Epoch: 42 || Batch: 7 || unet loss: 1.1498527526855469 || dis loss: 0.7584555745124817 || mse: 0.007261576130986214 | ssim:0.8951443433761597
Epoch: 42 || Batch: 8 || unet loss: 1.2533904314041138 || dis loss: 0.7688047289848328 || mse: 0.007261655293405056 | ssim:0.8880426287651062
Epoch: 42 || Batch: 9 || unet loss: 1.0179256200790405 || dis loss: 0.7568506002426147 || mse: 0.005543304141610861 | ssim:0.9091570973396301
Epoch: 42 || Batch: 10 || unet loss: 0.9811763167381287 || dis loss: 0.8154263496398926 || mse: 0.004683231469243765 | ssim:0.92694091796875
Epoch: 42 || Batch: 11 || unet loss: 1.0860586166381836 || dis loss: 0.8133434653282166 || mse: 0.007282722741365433 | ssim:0.9010905027389526
Epoch: 42 || Batch: 12 || unet loss: 1.1860606670379639 || dis loss: 0.7614900469779968 || mse: 0.008120073936879635 | ssim:0.8909206986427307
Epoch: 42 || Batch: 13 || unet loss: 1.334817886352539 || dis loss: 0.7484795451164246 || mse: 0.007208386901766062 | ssim:0.8715673685073853
Epoch: 42 || Batch: 14 || unet loss: 1.170478343963623 || dis loss: 0.7376512289047241 || mse: 0.008027244359254837 | ssim:0.91016685962677
Epoch: 42 || Batch: 15 || unet loss: 0.9961056709289551 || dis loss: 0.7549231052398682 || mse: 0.005178934894502163 | ssim:0.9199773073196411
Epoch: 42 || Batch: 16 || unet loss: 1.1797667741775513 || dis loss: 0.7620751261711121 || mse: 0.0071001918986439705 | ssim:0.8915503025054932
Epoch: 42 || Batch: 17 || unet loss: 1.1809743642807007 || dis loss: 0.7505606412887573 || mse: 0.006411037407815456 | ssim:0.8985856771469116
Epoch: 42 || Batch: 18 || unet loss: 1.371357798576355 || dis loss: 0.7482932806015015 || mse: 0.007555510848760605 | ssim:0.8742421269416809
Epoch: 42 || Batch: 19 || unet loss: 1.2039304971694946 || dis loss: 0.7682682275772095 || mse: 0.008147317916154861 | ssim:0.9051470756530762
Epoch: 42 || Batch: 20 || unet loss: 0.9847279787063599 || dis loss: 0.7971299886703491 || mse: 0.004754654131829739 | ssim:0.9251976609230042
Epoch: 42 || Batch: 21 || unet loss: 1.1839110851287842 || dis loss: 0.8056679368019104 || mse: 0.00830813217908144 | ssim:0.8909825086593628
Epoch: 42 || Batch: 22 || unet loss: 1.1816672086715698 || dis loss: 0.7783368825912476 || mse: 0.007959365844726562 | ssim:0.891907811164856
Epoch: 42 || Batch: 23 || unet loss: 1.3528237342834473 || dis loss: 0.7532659769058228 || mse: 0.008028073236346245 | ssim:0.8735023140907288
Epoch: 42 || Batch: 24 || unet loss: 1.0718640089035034 || dis loss: 0.7595087289810181 || mse: 0.006807743571698666 | ssim:0.9128669500350952
Epoch: 42 || Batch: 25 || unet loss: 0.9678951501846313 || dis loss: 0.7624752521514893 || mse: 0.004736329894512892 | ssim:0.9225605726242065
Epoch: 42 || Batch: 26 || unet loss: 0.9739323854446411 || dis loss: 0.7844024896621704 || mse: 0.006032215431332588 | ssim:0.9186930656433105

mse: + 0.006776950270351436 | ssim: 0.8672983050346375 | unet:1.0961515925548695

Epoch: 43 || Batch: 1 || unet loss: 1.14892578125 || dis loss: 0.7463191747665405 || mse: 0.007240998093038797 | ssim:0.8953415155410767
Epoch: 43 || Batch: 2 || unet loss: 1.262177586555481 || dis loss: 0.7343460321426392 || mse: 0.007383485324680805 | ssim:0.880389392375946
Epoch: 43 || Batch: 3 || unet loss: 1.3373726606369019 || dis loss: 0.7385828495025635 || mse: 0.006541487295180559 | ssim:0.875194787979126
Epoch: 43 || Batch: 4 || unet loss: 1.0477056503295898 || dis loss: 0.7466262578964233 || mse: 0.006339050363749266 | ssim:0.9153276681900024
Epoch: 43 || Batch: 5 || unet loss: 1.0172131061553955 || dis loss: 0.7905739545822144 || mse: 0.004686483647674322 | ssim:0.9176069498062134
Epoch: 43 || Batch: 6 || unet loss: 1.2016971111297607 || dis loss: 0.800035297870636 || mse: 0.007996396161615849 | ssim:0.8890917897224426
Epoch: 43 || Batch: 7 || unet loss: 1.2290377616882324 || dis loss: 0.7823463678359985 || mse: 0.00780805479735136 | ssim:0.8906810283660889
Epoch: 43 || Batch: 8 || unet loss: 1.210970163345337 || dis loss: 0.7687147855758667 || mse: 0.007472490891814232 | ssim:0.8931992650032043
Epoch: 43 || Batch: 9 || unet loss: 1.030803918838501 || dis loss: 0.7333070635795593 || mse: 0.0057417177595198154 | ssim:0.9206076264381409
Epoch: 43 || Batch: 10 || unet loss: 1.0241897106170654 || dis loss: 0.7937727570533752 || mse: 0.005444409791380167 | ssim:0.9185837507247925
Epoch: 43 || Batch: 11 || unet loss: 1.1641569137573242 || dis loss: 0.7945219278335571 || mse: 0.006953781004995108 | ssim:0.8965226411819458
Epoch: 43 || Batch: 12 || unet loss: 1.1812130212783813 || dis loss: 0.78029465675354 || mse: 0.008442219346761703 | ssim:0.8872310519218445
Epoch: 43 || Batch: 13 || unet loss: 1.3320763111114502 || dis loss: 0.748649537563324 || mse: 0.007404732052236795 | ssim:0.8768366575241089
Epoch: 43 || Batch: 14 || unet loss: 1.057281255722046 || dis loss: 0.7676072716712952 || mse: 0.0060880365781486034 | ssim:0.9133507013320923
Epoch: 43 || Batch: 15 || unet loss: 0.9229376316070557 || dis loss: 0.796701967716217 || mse: 0.004896638449281454 | ssim:0.9229589104652405
Epoch: 43 || Batch: 16 || unet loss: 1.0674817562103271 || dis loss: 0.7920131683349609 || mse: 0.006584702059626579 | ssim:0.9052207469940186
Epoch: 43 || Batch: 17 || unet loss: 1.565698266029358 || dis loss: 0.7788615226745605 || mse: 0.017930397763848305 | ssim:0.8197982311248779
Epoch: 43 || Batch: 18 || unet loss: 1.304993748664856 || dis loss: 0.7662169337272644 || mse: 0.0076284934766590595 | ssim:0.8730771541595459
Epoch: 43 || Batch: 19 || unet loss: 1.095632791519165 || dis loss: 0.7523519396781921 || mse: 0.0063793291337788105 | ssim:0.914578914642334
Epoch: 43 || Batch: 20 || unet loss: 1.006401538848877 || dis loss: 0.7885615229606628 || mse: 0.005230760667473078 | ssim:0.9234903454780579
Epoch: 43 || Batch: 21 || unet loss: 1.11048424243927 || dis loss: 0.7856317758560181 || mse: 0.006606693845242262 | ssim:0.9035365581512451
Epoch: 43 || Batch: 22 || unet loss: 1.2140672206878662 || dis loss: 0.7472090721130371 || mse: 0.008695635013282299 | ssim:0.8803250789642334
Epoch: 43 || Batch: 23 || unet loss: 1.2265902757644653 || dis loss: 0.7517045140266418 || mse: 0.006511847022920847 | ssim:0.8894453644752502
Epoch: 43 || Batch: 24 || unet loss: 1.0868875980377197 || dis loss: 0.7497850060462952 || mse: 0.005515167955309153 | ssim:0.9090330600738525
Epoch: 43 || Batch: 25 || unet loss: 1.0332789421081543 || dis loss: 0.773998498916626 || mse: 0.00479189632460475 | ssim:0.9232813119888306
Epoch: 43 || Batch: 26 || unet loss: 0.9618068337440491 || dis loss: 0.804552435874939 || mse: 0.006548672448843718 | ssim:0.9179365038871765

mse: + 0.006772725084037693 | ssim: 0.8649128520930255 | unet:1.1052252517806158

Epoch: 44 || Batch: 1 || unet loss: 1.1924104690551758 || dis loss: 0.7816737294197083 || mse: 0.007878555916249752 | ssim:0.8896010518074036
Epoch: 44 || Batch: 2 || unet loss: 1.4735468626022339 || dis loss: 0.7356006503105164 || mse: 0.011997361667454243 | ssim:0.8445048928260803
Epoch: 44 || Batch: 3 || unet loss: 1.166796088218689 || dis loss: 0.7366623878479004 || mse: 0.005325828678905964 | ssim:0.9015988111495972
Epoch: 44 || Batch: 4 || unet loss: 1.0862164497375488 || dis loss: 0.7087869644165039 || mse: 0.00569114787504077 | ssim:0.8877981901168823
Epoch: 44 || Batch: 5 || unet loss: 1.078123688697815 || dis loss: 0.7450191974639893 || mse: 0.005198693834245205 | ssim:0.890367865562439
Epoch: 44 || Batch: 6 || unet loss: 1.184747338294983 || dis loss: 0.7705913782119751 || mse: 0.007163313217461109 | ssim:0.8949196934700012
Epoch: 44 || Batch: 7 || unet loss: 1.2328464984893799 || dis loss: 0.7567043304443359 || mse: 0.009048860520124435 | ssim:0.8847954273223877
Epoch: 44 || Batch: 8 || unet loss: 1.3295624256134033 || dis loss: 0.7561221718788147 || mse: 0.007840192876756191 | ssim:0.8742995262145996
Epoch: 44 || Batch: 9 || unet loss: 1.1801178455352783 || dis loss: 0.739727795124054 || mse: 0.008077147416770458 | ssim:0.8711954355239868
Epoch: 44 || Batch: 10 || unet loss: 1.0627185106277466 || dis loss: 0.7902037501335144 || mse: 0.006336243357509375 | ssim:0.8905296921730042
Epoch: 44 || Batch: 11 || unet loss: 1.1542589664459229 || dis loss: 0.8077527284622192 || mse: 0.007517710793763399 | ssim:0.8930838704109192
Epoch: 44 || Batch: 12 || unet loss: 1.2540082931518555 || dis loss: 0.7511276602745056 || mse: 0.008357001468539238 | ssim:0.8768792152404785
Epoch: 44 || Batch: 13 || unet loss: 1.4109392166137695 || dis loss: 0.7550783157348633 || mse: 0.00946136936545372 | ssim:0.8641648292541504
Epoch: 44 || Batch: 14 || unet loss: 1.1377410888671875 || dis loss: 0.7808124423027039 || mse: 0.007492583245038986 | ssim:0.9068878889083862
Epoch: 44 || Batch: 15 || unet loss: 1.0191670656204224 || dis loss: 0.8008785843849182 || mse: 0.006317645777016878 | ssim:0.9194542169570923
Epoch: 44 || Batch: 16 || unet loss: 0.9595958590507507 || dis loss: 0.8132520914077759 || mse: 0.006942861247807741 | ssim:0.9192543029785156
Epoch: 44 || Batch: 17 || unet loss: 1.2675267457962036 || dis loss: 0.7468041777610779 || mse: 0.00798861961811781 | ssim:0.8826799988746643
Epoch: 44 || Batch: 18 || unet loss: 1.2208484411239624 || dis loss: 0.7464274168014526 || mse: 0.006780788768082857 | ssim:0.8932665586471558
Epoch: 44 || Batch: 19 || unet loss: 1.1732755899429321 || dis loss: 0.7348280549049377 || mse: 0.007272935472428799 | ssim:0.9139573574066162
Epoch: 44 || Batch: 20 || unet loss: 1.0076191425323486 || dis loss: 0.7701197862625122 || mse: 0.005032091401517391 | ssim:0.9115407466888428
Epoch: 44 || Batch: 21 || unet loss: 1.1343190670013428 || dis loss: 0.7919272780418396 || mse: 0.007018765434622765 | ssim:0.8956745862960815
Epoch: 44 || Batch: 22 || unet loss: 1.358208179473877 || dis loss: 0.7773154377937317 || mse: 0.01046720426529646 | ssim:0.8645241260528564
Epoch: 44 || Batch: 23 || unet loss: 1.2829713821411133 || dis loss: 0.7749452590942383 || mse: 0.00764451315626502 | ssim:0.8779582977294922
Epoch: 44 || Batch: 24 || unet loss: 1.0645774602890015 || dis loss: 0.7529131174087524 || mse: 0.0070633431896567345 | ssim:0.9023178815841675
Epoch: 44 || Batch: 25 || unet loss: 0.9457824230194092 || dis loss: 0.7949090003967285 || mse: 0.0054593514651060104 | ssim:0.9181997179985046
Epoch: 44 || Batch: 26 || unet loss: 1.069681167602539 || dis loss: 0.7935227155685425 || mse: 0.006726099178195 | ssim:0.9078679084777832

mse: + 0.007114823303978752 | ssim: 0.8584193366545217 | unet:1.127689120946107

Epoch: 45 || Batch: 1 || unet loss: 1.1085896492004395 || dis loss: 0.7706030011177063 || mse: 0.006361266132444143 | ssim:0.9074501991271973
Epoch: 45 || Batch: 2 || unet loss: 1.1495429277420044 || dis loss: 0.7729847431182861 || mse: 0.006715184077620506 | ssim:0.8964889049530029
Epoch: 45 || Batch: 3 || unet loss: 1.2234771251678467 || dis loss: 0.7349916100502014 || mse: 0.006916648708283901 | ssim:0.8914609551429749
Epoch: 45 || Batch: 4 || unet loss: 1.1118425130844116 || dis loss: 0.7403159737586975 || mse: 0.007479461375623941 | ssim:0.913219690322876
Epoch: 45 || Batch: 5 || unet loss: 0.9543895721435547 || dis loss: 0.7928822040557861 || mse: 0.00497248163446784 | ssim:0.9251809120178223
Epoch: 45 || Batch: 6 || unet loss: 1.163360834121704 || dis loss: 0.7882305383682251 || mse: 0.007292503025382757 | ssim:0.8896837830543518
Epoch: 45 || Batch: 7 || unet loss: 1.122173547744751 || dis loss: 0.7814798355102539 || mse: 0.007818921469151974 | ssim:0.8962581157684326
Epoch: 45 || Batch: 8 || unet loss: 1.2044425010681152 || dis loss: 0.7793700098991394 || mse: 0.007390493992716074 | ssim:0.8898546099662781
Epoch: 45 || Batch: 9 || unet loss: 1.0198651552200317 || dis loss: 0.7654715776443481 || mse: 0.0056834472343325615 | ssim:0.92149817943573
Epoch: 45 || Batch: 10 || unet loss: 1.1474194526672363 || dis loss: 0.7776983380317688 || mse: 0.006739938165992498 | ssim:0.9012234807014465
Epoch: 45 || Batch: 11 || unet loss: 1.1660162210464478 || dis loss: 0.7874009609222412 || mse: 0.008034921251237392 | ssim:0.889915943145752
Epoch: 45 || Batch: 12 || unet loss: 1.2109736204147339 || dis loss: 0.75574791431427 || mse: 0.00806337594985962 | ssim:0.8858901262283325
Epoch: 45 || Batch: 13 || unet loss: 1.2261563539505005 || dis loss: 0.7516131401062012 || mse: 0.006565985269844532 | ssim:0.8912178874015808
Epoch: 45 || Batch: 14 || unet loss: 1.223257303237915 || dis loss: 0.742163896560669 || mse: 0.008205472491681576 | ssim:0.9022060632705688
Epoch: 45 || Batch: 15 || unet loss: 0.9814187288284302 || dis loss: 0.7871407270431519 || mse: 0.005700047593563795 | ssim:0.9228028059005737
Epoch: 45 || Batch: 16 || unet loss: 1.0547327995300293 || dis loss: 0.7756803035736084 || mse: 0.00725289573892951 | ssim:0.907123863697052
Epoch: 45 || Batch: 17 || unet loss: 1.1853845119476318 || dis loss: 0.7533258199691772 || mse: 0.007040820084512234 | ssim:0.8951073288917542
Epoch: 45 || Batch: 18 || unet loss: 1.3903930187225342 || dis loss: 0.7400442957878113 || mse: 0.007705359719693661 | ssim:0.8604875802993774
Epoch: 45 || Batch: 19 || unet loss: 1.0256201028823853 || dis loss: 0.7272748351097107 || mse: 0.005903135519474745 | ssim:0.9177842140197754
Epoch: 45 || Batch: 20 || unet loss: 0.9613120555877686 || dis loss: 0.7766528129577637 || mse: 0.004633510019630194 | ssim:0.9286991953849792
Epoch: 45 || Batch: 21 || unet loss: 1.0577704906463623 || dis loss: 0.7769059538841248 || mse: 0.0061713517643511295 | ssim:0.9092064499855042
Epoch: 45 || Batch: 22 || unet loss: 1.150390625 || dis loss: 0.7706259489059448 || mse: 0.006503364071249962 | ssim:0.8988000750541687
Epoch: 45 || Batch: 23 || unet loss: 1.3408944606781006 || dis loss: 0.7642840147018433 || mse: 0.008126231841742992 | ssim:0.8703161478042603
Epoch: 45 || Batch: 24 || unet loss: 1.0517940521240234 || dis loss: 0.7788687348365784 || mse: 0.006135606672614813 | ssim:0.9193053245544434
Epoch: 45 || Batch: 25 || unet loss: 0.9612141847610474 || dis loss: 0.7970420718193054 || mse: 0.0046490635722875595 | ssim:0.9237011671066284
Epoch: 45 || Batch: 26 || unet loss: 1.1557672023773193 || dis loss: 0.801572859287262 || mse: 0.007174695376306772 | ssim:0.8992608189582825

mse: + 0.006490228990851729 | ssim: 0.8686719934145609 | unet:1.0869703336998269

Epoch: 46 || Batch: 1 || unet loss: 1.1305698156356812 || dis loss: 0.8112038373947144 || mse: 0.006919308099895716 | ssim:0.8996391892433167
Epoch: 46 || Batch: 2 || unet loss: 1.169364094734192 || dis loss: 0.7758346199989319 || mse: 0.008180714212357998 | ssim:0.8828471302986145
Epoch: 46 || Batch: 3 || unet loss: 1.3744337558746338 || dis loss: 0.7476838827133179 || mse: 0.008302602916955948 | ssim:0.8659368753433228
Epoch: 46 || Batch: 4 || unet loss: 1.1729223728179932 || dis loss: 0.7405884265899658 || mse: 0.00741287786513567 | ssim:0.9096411466598511
Epoch: 46 || Batch: 5 || unet loss: 1.0293835401535034 || dis loss: 0.7703182697296143 || mse: 0.0060046338476240635 | ssim:0.918006956577301
Epoch: 46 || Batch: 6 || unet loss: 1.2383419275283813 || dis loss: 0.7714676260948181 || mse: 0.008384895510971546 | ssim:0.8843660354614258
Epoch: 46 || Batch: 7 || unet loss: 1.1708850860595703 || dis loss: 0.7500577569007874 || mse: 0.006775176152586937 | ssim:0.896243155002594
Epoch: 46 || Batch: 8 || unet loss: 1.271798014640808 || dis loss: 0.7470473051071167 || mse: 0.006824730895459652 | ssim:0.8858768343925476
Epoch: 46 || Batch: 9 || unet loss: 0.90079665184021 || dis loss: 0.7705057263374329 || mse: 0.005295301787555218 | ssim:0.9302055239677429
Epoch: 46 || Batch: 10 || unet loss: 1.074592113494873 || dis loss: 0.7907761931419373 || mse: 0.004939832724630833 | ssim:0.911365807056427
Epoch: 46 || Batch: 11 || unet loss: 1.01558518409729 || dis loss: 0.7982074022293091 || mse: 0.007392450235784054 | ssim:0.9134386777877808
Epoch: 46 || Batch: 12 || unet loss: 1.1954834461212158 || dis loss: 0.7666621208190918 || mse: 0.006658865138888359 | ssim:0.8988265991210938
Epoch: 46 || Batch: 13 || unet loss: 1.1583983898162842 || dis loss: 0.7586358785629272 || mse: 0.0055761318653821945 | ssim:0.9052108526229858
Epoch: 46 || Batch: 14 || unet loss: 1.1117091178894043 || dis loss: 0.7459922432899475 || mse: 0.00581404659897089 | ssim:0.9107186794281006
Epoch: 46 || Batch: 15 || unet loss: 0.8789392113685608 || dis loss: 0.78526371717453 || mse: 0.0038447107654064894 | ssim:0.9374151825904846
Epoch: 46 || Batch: 16 || unet loss: 1.1247920989990234 || dis loss: 0.7779256701469421 || mse: 0.006763228215277195 | ssim:0.8998947739601135
Epoch: 46 || Batch: 17 || unet loss: 1.1748013496398926 || dis loss: 0.7696205377578735 || mse: 0.006607802119106054 | ssim:0.8900062441825867
Epoch: 46 || Batch: 18 || unet loss: 1.3026175498962402 || dis loss: 0.7724446058273315 || mse: 0.007321982644498348 | ssim:0.8783494234085083
Epoch: 46 || Batch: 19 || unet loss: 0.9508697986602783 || dis loss: 0.7726354598999023 || mse: 0.005205230787396431 | ssim:0.9181516170501709
Epoch: 46 || Batch: 20 || unet loss: 1.0225191116333008 || dis loss: 0.800542950630188 || mse: 0.005961701739579439 | ssim:0.9154610633850098
Epoch: 46 || Batch: 21 || unet loss: 1.0364282131195068 || dis loss: 0.7979946136474609 || mse: 0.006207494530826807 | ssim:0.9082795977592468
Epoch: 46 || Batch: 22 || unet loss: 1.2593464851379395 || dis loss: 0.7642094492912292 || mse: 0.009596358984708786 | ssim:0.8781864643096924
Epoch: 46 || Batch: 23 || unet loss: 1.1038339138031006 || dis loss: 0.7544108629226685 || mse: 0.005243455059826374 | ssim:0.9106974601745605
Epoch: 46 || Batch: 24 || unet loss: 0.9218301177024841 || dis loss: 0.7385945916175842 || mse: 0.004802997689694166 | ssim:0.9332382082939148
Epoch: 46 || Batch: 25 || unet loss: 1.0542086362838745 || dis loss: 0.7720483541488647 || mse: 0.005637352354824543 | ssim:0.9182332754135132
Epoch: 46 || Batch: 26 || unet loss: 1.1908047199249268 || dis loss: 0.7638123035430908 || mse: 0.0068345461040735245 | ssim:0.8924816846847534

mse: + 0.006241052920274713 | ssim: 0.8701006836361356 | unet:1.0753798043286358

Epoch: 47 || Batch: 1 || unet loss: 1.1228712797164917 || dis loss: 0.7679176330566406 || mse: 0.006493587978184223 | ssim:0.9004594683647156
Epoch: 47 || Batch: 2 || unet loss: 1.0999912023544312 || dis loss: 0.7704328894615173 || mse: 0.00678083673119545 | ssim:0.8971855640411377
Epoch: 47 || Batch: 3 || unet loss: 1.26401948928833 || dis loss: 0.7573367357254028 || mse: 0.006966202054172754 | ssim:0.8879966735839844
Epoch: 47 || Batch: 4 || unet loss: 1.1103025674819946 || dis loss: 0.7463294863700867 || mse: 0.006521240808069706 | ssim:0.9101644158363342
Epoch: 47 || Batch: 5 || unet loss: 0.9634431600570679 || dis loss: 0.806541383266449 || mse: 0.005459238775074482 | ssim:0.9264788627624512
Epoch: 47 || Batch: 6 || unet loss: 1.0136820077896118 || dis loss: 0.7964497804641724 || mse: 0.0058921086601912975 | ssim:0.9138880372047424
Epoch: 47 || Batch: 7 || unet loss: 1.1672900915145874 || dis loss: 0.7683257460594177 || mse: 0.007081853691488504 | ssim:0.8966365456581116
Epoch: 47 || Batch: 8 || unet loss: 1.2613683938980103 || dis loss: 0.7568374276161194 || mse: 0.007120208349078894 | ssim:0.8877370357513428
Epoch: 47 || Batch: 9 || unet loss: 1.1543093919754028 || dis loss: 0.7351594567298889 || mse: 0.006765802390873432 | ssim:0.9086228013038635
Epoch: 47 || Batch: 10 || unet loss: 0.985403299331665 || dis loss: 0.789962649345398 || mse: 0.004668825305998325 | ssim:0.9268357753753662
Epoch: 47 || Batch: 11 || unet loss: 1.133739948272705 || dis loss: 0.8137271404266357 || mse: 0.007299513090401888 | ssim:0.9005685448646545
Epoch: 47 || Batch: 12 || unet loss: 1.2192703485488892 || dis loss: 0.7670807838439941 || mse: 0.006598335690796375 | ssim:0.8864577412605286
Epoch: 47 || Batch: 13 || unet loss: 1.2407443523406982 || dis loss: 0.7505331635475159 || mse: 0.006628857459872961 | ssim:0.890723705291748
Epoch: 47 || Batch: 14 || unet loss: 1.1562637090682983 || dis loss: 0.7774425745010376 || mse: 0.007026828825473785 | ssim:0.9097230434417725
Epoch: 47 || Batch: 15 || unet loss: 0.9891337752342224 || dis loss: 0.7782884240150452 || mse: 0.005276924930512905 | ssim:0.9221416711807251
Epoch: 47 || Batch: 16 || unet loss: 0.9551994800567627 || dis loss: 0.7816909551620483 || mse: 0.005388680379837751 | ssim:0.9222319722175598
Epoch: 47 || Batch: 17 || unet loss: 1.1485869884490967 || dis loss: 0.7463032603263855 || mse: 0.00612583989277482 | ssim:0.8945829272270203
Epoch: 47 || Batch: 18 || unet loss: 1.3663736581802368 || dis loss: 0.758313775062561 || mse: 0.00767039367929101 | ssim:0.8699910640716553
Epoch: 47 || Batch: 19 || unet loss: 1.1871711015701294 || dis loss: 0.7808403372764587 || mse: 0.007164462003856897 | ssim:0.907555103302002
Epoch: 47 || Batch: 20 || unet loss: 1.0556881427764893 || dis loss: 0.7880610227584839 || mse: 0.005219261161983013 | ssim:0.9144160151481628
Epoch: 47 || Batch: 21 || unet loss: 1.0696825981140137 || dis loss: 0.8005091547966003 || mse: 0.006529498379677534 | ssim:0.9073708653450012
Epoch: 47 || Batch: 22 || unet loss: 1.168611764907837 || dis loss: 0.7775397896766663 || mse: 0.006423461250960827 | ssim:0.8951268792152405
Epoch: 47 || Batch: 23 || unet loss: 1.255750298500061 || dis loss: 0.7595816850662231 || mse: 0.006238986738026142 | ssim:0.8855606913566589
Epoch: 47 || Batch: 24 || unet loss: 1.1352988481521606 || dis loss: 0.7434375286102295 || mse: 0.007377903908491135 | ssim:0.9098520874977112
Epoch: 47 || Batch: 25 || unet loss: 1.0368015766143799 || dis loss: 0.7973536252975464 || mse: 0.00494092283770442 | ssim:0.9215960502624512
Epoch: 47 || Batch: 26 || unet loss: 0.9453116655349731 || dis loss: 0.79316246509552 || mse: 0.005529976449906826 | ssim:0.9209749698638916

mse: + 0.006118138941625754 | ssim: 0.870921426349216 | unet:1.0817151533232794

Epoch: 48 || Batch: 1 || unet loss: 1.032044529914856 || dis loss: 0.7747855186462402 || mse: 0.005549262743443251 | ssim:0.9160977005958557
Epoch: 48 || Batch: 2 || unet loss: 1.314985752105713 || dis loss: 0.7513018250465393 || mse: 0.010764609090983868 | ssim:0.8649464249610901
Epoch: 48 || Batch: 3 || unet loss: 1.233892560005188 || dis loss: 0.7509022951126099 || mse: 0.006711405236274004 | ssim:0.8911702632904053
Epoch: 48 || Batch: 4 || unet loss: 0.9519915580749512 || dis loss: 0.7521681785583496 || mse: 0.005813840311020613 | ssim:0.9257494807243347
Epoch: 48 || Batch: 5 || unet loss: 1.043511986732483 || dis loss: 0.8112966418266296 || mse: 0.00600604759529233 | ssim:0.9122177362442017
Epoch: 48 || Batch: 6 || unet loss: 0.9180920124053955 || dis loss: 0.7967528104782104 || mse: 0.005138217471539974 | ssim:0.9228461980819702
Epoch: 48 || Batch: 7 || unet loss: 1.223082423210144 || dis loss: 0.7564601898193359 || mse: 0.008599608205258846 | ssim:0.8799042701721191
Epoch: 48 || Batch: 8 || unet loss: 1.2518736124038696 || dis loss: 0.7626828551292419 || mse: 0.006751688197255135 | ssim:0.8911516070365906
Epoch: 48 || Batch: 9 || unet loss: 1.2140717506408691 || dis loss: 0.724456250667572 || mse: 0.0079044746235013 | ssim:0.9036247134208679
Epoch: 48 || Batch: 10 || unet loss: 1.0631581544876099 || dis loss: 0.7751259803771973 || mse: 0.006017166655510664 | ssim:0.9143789410591125
Epoch: 48 || Batch: 11 || unet loss: 1.0570669174194336 || dis loss: 0.7741227746009827 || mse: 0.005933609791100025 | ssim:0.9087375402450562
Epoch: 48 || Batch: 12 || unet loss: 1.2012367248535156 || dis loss: 0.731177568435669 || mse: 0.00604993337765336 | ssim:0.8961739540100098
Epoch: 48 || Batch: 13 || unet loss: 1.2072449922561646 || dis loss: 0.7497254610061646 || mse: 0.006775673478841782 | ssim:0.8945815563201904
Epoch: 48 || Batch: 14 || unet loss: 1.108580231666565 || dis loss: 0.7742528915405273 || mse: 0.0064449673518538475 | ssim:0.9135820269584656
Epoch: 48 || Batch: 15 || unet loss: 0.9702842831611633 || dis loss: 0.7770277261734009 || mse: 0.005393951199948788 | ssim:0.9255832433700562
Epoch: 48 || Batch: 16 || unet loss: 1.081815481185913 || dis loss: 0.80352783203125 || mse: 0.007009232882410288 | ssim:0.90141761302948
Epoch: 48 || Batch: 17 || unet loss: 1.0508633852005005 || dis loss: 0.7609503269195557 || mse: 0.00740947388112545 | ssim:0.9029963612556458
Epoch: 48 || Batch: 18 || unet loss: 1.1259186267852783 || dis loss: 0.762238621711731 || mse: 0.005448241718113422 | ssim:0.905282735824585
Epoch: 48 || Batch: 19 || unet loss: 1.1938087940216064 || dis loss: 0.7710978388786316 || mse: 0.007606801576912403 | ssim:0.9083646535873413
Epoch: 48 || Batch: 20 || unet loss: 1.076243281364441 || dis loss: 0.7902050018310547 || mse: 0.006648676935583353 | ssim:0.9090655446052551
Epoch: 48 || Batch: 21 || unet loss: 1.1537346839904785 || dis loss: 0.7781309485435486 || mse: 0.0067957607097923756 | ssim:0.8924921154975891
Epoch: 48 || Batch: 22 || unet loss: 1.2137844562530518 || dis loss: 0.7871001958847046 || mse: 0.007310753222554922 | ssim:0.893862783908844
Epoch: 48 || Batch: 23 || unet loss: 1.1986193656921387 || dis loss: 0.7503225207328796 || mse: 0.006134409923106432 | ssim:0.8932768106460571
