Epoch: 1 || Batch: 1 || unet loss: 3.166416645050049 || dis loss: 0.6934117078781128 || mse: 0.02973649464547634 | ssim:0.29752111434936523
Epoch: 13 || Batch: 3 || unet loss: 0.8765780925750732 || dis loss: 0.7961770296096802 || mse: 0.00476179039105773 | ssim:0.9143484830856323
Epoch: 13 || Batch: 4 || unet loss: 0.9061094522476196 || dis loss: 0.8006876707077026 || mse: 0.004539391957223415 | ssim:0.8894277811050415
Epoch: 13 || Batch: 5 || unet loss: 0.9136397242546082 || dis loss: 0.7914474606513977 || mse: 0.006688225548714399 | ssim:0.8875910043716431
Epoch: 13 || Batch: 6 || unet loss: 0.8249369859695435 || dis loss: 0.7894539833068848 || mse: 0.004833867307752371 | ssim:0.8594982028007507
Epoch: 13 || Batch: 7 || unet loss: 1.0286833047866821 || dis loss: 0.7743014097213745 || mse: 0.006928198039531708 | ssim:0.8598431944847107
Epoch: 13 || Batch: 8 || unet loss: 0.9372820258140564 || dis loss: 0.7801071405410767 || mse: 0.004885741509497166 | ssim:0.9106830954551697
Epoch: 13 || Batch: 9 || unet loss: 0.964867353439331 || dis loss: 0.7829942107200623 || mse: 0.004714760929346085 | ssim:0.9100731611251831
Epoch: 13 || Batch: 10 || unet loss: 0.85341477394104 || dis loss: 0.794154703617096 || mse: 0.004329966846853495 | ssim:0.894920825958252
Epoch: 13 || Batch: 11 || unet loss: 0.8467346429824829 || dis loss: 0.803695797920227 || mse: 0.004414021037518978 | ssim:0.9047321081161499
Epoch: 13 || Batch: 12 || unet loss: 0.9781093001365662 || dis loss: 0.7907322645187378 || mse: 0.00627273041754961 | ssim:0.8917421102523804
Epoch: 13 || Batch: 13 || unet loss: 1.1062443256378174 || dis loss: 0.7829359173774719 || mse: 0.006568028591573238 | ssim:0.8741768598556519
Epoch: 13 || Batch: 14 || unet loss: 0.9885108470916748 || dis loss: 0.786302924156189 || mse: 0.008075987920165062 | ssim:0.8700539469718933
Epoch: 13 || Batch: 15 || unet loss: 0.8954728841781616 || dis loss: 0.7753532528877258 || mse: 0.007505912333726883 | ssim:0.893094003200531
Epoch: 13 || Batch: 16 || unet loss: 0.9577460289001465 || dis loss: 0.7911412715911865 || mse: 0.005923274904489517 | ssim:0.891985297203064
Epoch: 13 || Batch: 17 || unet loss: 1.0632374286651611 || dis loss: 0.7771685123443604 || mse: 0.008804215118288994 | ssim:0.8614868521690369
Epoch: 13 || Batch: 18 || unet loss: 0.9602221250534058 || dis loss: 0.7964696884155273 || mse: 0.0052473037503659725 | ssim:0.9013442993164062
Epoch: 13 || Batch: 19 || unet loss: 0.9426383972167969 || dis loss: 0.7901036739349365 || mse: 0.008220876567065716 | ssim:0.8691377639770508
Epoch: 13 || Batch: 20 || unet loss: 0.8672871589660645 || dis loss: 0.7887750267982483 || mse: 0.007126106880605221 | ssim:0.8858227729797363
Epoch: 13 || Batch: 21 || unet loss: 0.9079041481018066 || dis loss: 0.7812880277633667 || mse: 0.004205312114208937 | ssim:0.9023423194885254
Epoch: 13 || Batch: 22 || unet loss: 0.9500114321708679 || dis loss: 0.7700316905975342 || mse: 0.006477567832916975 | ssim:0.9024970531463623
Epoch: 13 || Batch: 23 || unet loss: 0.9804139137268066 || dis loss: 0.7861024141311646 || mse: 0.004077629651874304 | ssim:0.890299916267395
Epoch: 13 || Batch: 24 || unet loss: 0.8902326226234436 || dis loss: 0.8065697550773621 || mse: 0.005091791041195393 | ssim:0.8843326568603516
Epoch: 13 || Batch: 25 || unet loss: 0.8832290768623352 || dis loss: 0.797872006893158 || mse: 0.0047945864498615265 | ssim:0.9008955359458923
Epoch: 13 || Batch: 26 || unet loss: 0.9771447777748108 || dis loss: 0.7839703559875488 || mse: 0.008434901013970375 | ssim:0.8611572980880737

mse: + 0.005700901668104861 | ssim: 0.853787550219783 | unet:0.9064110583729215

Epoch: 14 || Batch: 1 || unet loss: 1.0711748600006104 || dis loss: 0.7778182625770569 || mse: 0.0077239773236215115 | ssim:0.8456985354423523
Epoch: 14 || Batch: 2 || unet loss: 0.9591976404190063 || dis loss: 0.7745288610458374 || mse: 0.0048048668541014194 | ssim:0.9053645133972168
Epoch: 14 || Batch: 3 || unet loss: 0.8976763486862183 || dis loss: 0.7950136065483093 || mse: 0.00476928660646081 | ssim:0.9085504412651062
Epoch: 14 || Batch: 4 || unet loss: 0.8296989798545837 || dis loss: 0.8169921040534973 || mse: 0.0035350066609680653 | ssim:0.918150782585144
Epoch: 14 || Batch: 5 || unet loss: 0.8686140179634094 || dis loss: 0.7906829118728638 || mse: 0.005109947640448809 | ssim:0.8938044309616089
Epoch: 14 || Batch: 6 || unet loss: 0.8932477235794067 || dis loss: 0.7872282266616821 || mse: 0.005703669041395187 | ssim:0.8981548547744751
Epoch: 14 || Batch: 7 || unet loss: 0.9158933758735657 || dis loss: 0.7727967500686646 || mse: 0.0056846472434699535 | ssim:0.9121659994125366
Epoch: 14 || Batch: 8 || unet loss: 1.0635813474655151 || dis loss: 0.7774958610534668 || mse: 0.0051539624109864235 | ssim:0.8848280906677246
Epoch: 14 || Batch: 9 || unet loss: 0.9564934968948364 || dis loss: 0.7966413497924805 || mse: 0.006596359424293041 | ssim:0.8465713262557983
Epoch: 14 || Batch: 10 || unet loss: 0.8215246796607971 || dis loss: 0.8091882467269897 || mse: 0.0037932952400296926 | ssim:0.8965699672698975
Epoch: 14 || Batch: 11 || unet loss: 0.8711389303207397 || dis loss: 0.7989683151245117 || mse: 0.0066999467089772224 | ssim:0.8977384567260742
Epoch: 14 || Batch: 12 || unet loss: 0.9407945871353149 || dis loss: 0.7772279977798462 || mse: 0.006636304315179586 | ssim:0.9006730914115906
Epoch: 14 || Batch: 13 || unet loss: 1.063660979270935 || dis loss: 0.7699164152145386 || mse: 0.0054906439036130905 | ssim:0.8918989896774292
Epoch: 14 || Batch: 14 || unet loss: 0.9718071222305298 || dis loss: 0.7841261625289917 || mse: 0.0050659822300076485 | ssim:0.8400799036026001
Epoch: 14 || Batch: 15 || unet loss: 0.925649881362915 || dis loss: 0.797995924949646 || mse: 0.005127434618771076 | ssim:0.8768729567527771
Epoch: 14 || Batch: 16 || unet loss: 0.8773050308227539 || dis loss: 0.7987544536590576 || mse: 0.004731588065624237 | ssim:0.8455249667167664
Epoch: 14 || Batch: 17 || unet loss: 0.9131789207458496 || dis loss: 0.7888153195381165 || mse: 0.004851083736866713 | ssim:0.9089087247848511
Epoch: 14 || Batch: 18 || unet loss: 1.0310392379760742 || dis loss: 0.7805730104446411 || mse: 0.005891251377761364 | ssim:0.8855112791061401
Epoch: 14 || Batch: 19 || unet loss: 0.8018120527267456 || dis loss: 0.7869582772254944 || mse: 0.004014446400105953 | ssim:0.9277437925338745
Epoch: 14 || Batch: 20 || unet loss: 0.938586950302124 || dis loss: 0.7767736911773682 || mse: 0.004781621973961592 | ssim:0.8817046880722046
Epoch: 14 || Batch: 21 || unet loss: 0.8227876424789429 || dis loss: 0.8047614097595215 || mse: 0.004435440991073847 | ssim:0.9079302549362183
Epoch: 14 || Batch: 22 || unet loss: 0.8817172646522522 || dis loss: 0.7917068004608154 || mse: 0.005015810951590538 | ssim:0.9112277030944824
Epoch: 14 || Batch: 23 || unet loss: 0.9403237104415894 || dis loss: 0.7850948572158813 || mse: 0.005211784504354 | ssim:0.9047173261642456
Epoch: 14 || Batch: 24 || unet loss: 0.8975780010223389 || dis loss: 0.7732342481613159 || mse: 0.003832312999293208 | ssim:0.8936459422111511
Epoch: 14 || Batch: 25 || unet loss: 0.9166684150695801 || dis loss: 0.7834339141845703 || mse: 0.008004670962691307 | ssim:0.8884512782096863
Epoch: 14 || Batch: 26 || unet loss: 1.0068234205245972 || dis loss: 0.7913273572921753 || mse: 0.011712206527590752 | ssim:0.8219118118286133

mse: + 0.0053473166190087795 | ssim: 0.8553481521429839 | unet:0.89177683768449

Epoch: 15 || Batch: 1 || unet loss: 0.8999276161193848 || dis loss: 0.7905594706535339 || mse: 0.009787105955183506 | ssim:0.8714739084243774
Epoch: 15 || Batch: 2 || unet loss: 0.9953596591949463 || dis loss: 0.7726147770881653 || mse: 0.007582181598991156 | ssim:0.8949642181396484
Epoch: 15 || Batch: 3 || unet loss: 1.027009129524231 || dis loss: 0.7817996740341187 || mse: 0.005114885047078133 | ssim:0.8906396627426147
Epoch: 15 || Batch: 4 || unet loss: 0.9221583604812622 || dis loss: 0.7820349931716919 || mse: 0.008232242427766323 | ssim:0.8888344168663025
Epoch: 15 || Batch: 5 || unet loss: 0.8265281915664673 || dis loss: 0.7983285784721375 || mse: 0.006357754580676556 | ssim:0.8928613662719727
Epoch: 15 || Batch: 6 || unet loss: 0.8193567991256714 || dis loss: 0.8023873567581177 || mse: 0.005268976092338562 | ssim:0.9158838987350464
Epoch: 15 || Batch: 7 || unet loss: 0.9865198135375977 || dis loss: 0.7540847063064575 || mse: 0.007030893117189407 | ssim:0.8715014457702637
Epoch: 15 || Batch: 8 || unet loss: 1.032732605934143 || dis loss: 0.781537652015686 || mse: 0.005946747958660126 | ssim:0.8872776031494141
Epoch: 15 || Batch: 9 || unet loss: 0.9261003732681274 || dis loss: 0.7940669059753418 || mse: 0.0037567622493952513 | ssim:0.9123231172561646
Epoch: 15 || Batch: 10 || unet loss: 0.934975266456604 || dis loss: 0.8025447130203247 || mse: 0.0077133337035775185 | ssim:0.8761687278747559
Epoch: 15 || Batch: 11 || unet loss: 0.8745258450508118 || dis loss: 0.8090716600418091 || mse: 0.005505707114934921 | ssim:0.8817596435546875
Epoch: 15 || Batch: 12 || unet loss: 0.9334605932235718 || dis loss: 0.7831175923347473 || mse: 0.004732290282845497 | ssim:0.9019161462783813
Epoch: 15 || Batch: 13 || unet loss: 1.0453256368637085 || dis loss: 0.7672075629234314 || mse: 0.005619998089969158 | ssim:0.8892067670822144
Epoch: 15 || Batch: 14 || unet loss: 1.0208003520965576 || dis loss: 0.7756874561309814 || mse: 0.00607511168345809 | ssim:0.8162783980369568
Epoch: 15 || Batch: 15 || unet loss: 0.837862491607666 || dis loss: 0.789453387260437 || mse: 0.006779536139219999 | ssim:0.892078161239624
Epoch: 15 || Batch: 16 || unet loss: 0.8404220938682556 || dis loss: 0.801781952381134 || mse: 0.005604523234069347 | ssim:0.8945924639701843
Epoch: 15 || Batch: 17 || unet loss: 0.9086978435516357 || dis loss: 0.7801585793495178 || mse: 0.005085256416350603 | ssim:0.9104518890380859
Epoch: 15 || Batch: 18 || unet loss: 1.0548206567764282 || dis loss: 0.7852498292922974 || mse: 0.006217730697244406 | ssim:0.8857125639915466
Epoch: 15 || Batch: 19 || unet loss: 0.8762626051902771 || dis loss: 0.7929234504699707 || mse: 0.006846997421234846 | ssim:0.864862322807312
Epoch: 15 || Batch: 20 || unet loss: 0.8136734962463379 || dis loss: 0.7947777509689331 || mse: 0.005079992115497589 | ssim:0.8950448036193848
Epoch: 15 || Batch: 21 || unet loss: 0.8823902606964111 || dis loss: 0.7907040119171143 || mse: 0.007051376160234213 | ssim:0.8996564149856567
Epoch: 15 || Batch: 22 || unet loss: 1.0171562433242798 || dis loss: 0.7713964581489563 || mse: 0.006921529304236174 | ssim:0.8874897360801697
Epoch: 15 || Batch: 23 || unet loss: 0.9888827800750732 || dis loss: 0.7852898836135864 || mse: 0.005207132548093796 | ssim:0.8951824903488159
Epoch: 15 || Batch: 24 || unet loss: 0.8410782814025879 || dis loss: 0.8024990558624268 || mse: 0.003653162159025669 | ssim:0.8908214569091797
Epoch: 15 || Batch: 25 || unet loss: 0.8624353408813477 || dis loss: 0.8006954193115234 || mse: 0.0037604831159114838 | ssim:0.890344500541687
Epoch: 15 || Batch: 26 || unet loss: 0.7936031818389893 || dis loss: 0.7953348755836487 || mse: 0.00542667880654335 | ssim:0.917801558971405

mse: + 0.005791051408137988 | ssim: 0.856115840099476 | unet:0.8874839080704583

Epoch: 16 || Batch: 1 || unet loss: 0.8318732976913452 || dis loss: 0.778188169002533 || mse: 0.004508432932198048 | ssim:0.9196674227714539
Epoch: 16 || Batch: 2 || unet loss: 0.9622167944908142 || dis loss: 0.768223762512207 || mse: 0.00617955019697547 | ssim:0.8980324268341064
Epoch: 16 || Batch: 3 || unet loss: 1.022509217262268 || dis loss: 0.7818856835365295 || mse: 0.005624600686132908 | ssim:0.8927356004714966
Epoch: 16 || Batch: 4 || unet loss: 0.9684348702430725 || dis loss: 0.7938733100891113 || mse: 0.0046750446781516075 | ssim:0.9054923057556152
Epoch: 16 || Batch: 5 || unet loss: 0.8581346869468689 || dis loss: 0.8084373474121094 || mse: 0.003553341841325164 | ssim:0.897121787071228
Epoch: 16 || Batch: 6 || unet loss: 0.8255396485328674 || dis loss: 0.8030707240104675 || mse: 0.005568617023527622 | ssim:0.9120647311210632
Epoch: 16 || Batch: 7 || unet loss: 1.0304408073425293 || dis loss: 0.770879328250885 || mse: 0.006705618463456631 | ssim:0.867446780204773
Epoch: 16 || Batch: 8 || unet loss: 1.0597965717315674 || dis loss: 0.7736174464225769 || mse: 0.005969568621367216 | ssim:0.886091411113739
Epoch: 16 || Batch: 9 || unet loss: 0.9454501271247864 || dis loss: 0.7645016312599182 || mse: 0.00485839881002903 | ssim:0.8897258043289185
Epoch: 16 || Batch: 10 || unet loss: 0.7447060346603394 || dis loss: 0.8004503846168518 || mse: 0.0032167851459234953 | ssim:0.9141084551811218
Epoch: 16 || Batch: 11 || unet loss: 0.8810330629348755 || dis loss: 0.815959632396698 || mse: 0.005932915490120649 | ssim:0.8847312331199646
Epoch: 16 || Batch: 12 || unet loss: 0.9545491337776184 || dis loss: 0.7959661483764648 || mse: 0.006176382303237915 | ssim:0.8983783721923828
Epoch: 16 || Batch: 13 || unet loss: 1.0358340740203857 || dis loss: 0.7786619067192078 || mse: 0.005358302500098944 | ssim:0.8918315172195435
Epoch: 16 || Batch: 14 || unet loss: 0.951785683631897 || dis loss: 0.7650736570358276 || mse: 0.0035465299151837826 | ssim:0.8536202907562256
Epoch: 16 || Batch: 15 || unet loss: 0.847916305065155 || dis loss: 0.7781359553337097 || mse: 0.004449976608157158 | ssim:0.9122642278671265
Epoch: 16 || Batch: 16 || unet loss: 0.9191194772720337 || dis loss: 0.7950046062469482 || mse: 0.0059301769360899925 | ssim:0.8989478945732117
Epoch: 16 || Batch: 17 || unet loss: 0.8971371650695801 || dis loss: 0.8033642768859863 || mse: 0.006343035958707333 | ssim:0.9072895050048828
Epoch: 16 || Batch: 18 || unet loss: 1.0225772857666016 || dis loss: 0.8027083873748779 || mse: 0.006036135368049145 | ssim:0.8860523104667664
Epoch: 16 || Batch: 19 || unet loss: 0.9236321449279785 || dis loss: 0.7849915027618408 || mse: 0.004849765915423632 | ssim:0.9059576988220215
Epoch: 16 || Batch: 20 || unet loss: 0.8646292686462402 || dis loss: 0.7775174379348755 || mse: 0.0038472421001642942 | ssim:0.9104509353637695
Epoch: 16 || Batch: 21 || unet loss: 0.9516869187355042 || dis loss: 0.7837429046630859 || mse: 0.006603586953133345 | ssim:0.8939752578735352
Epoch: 16 || Batch: 22 || unet loss: 0.9390599727630615 || dis loss: 0.7867943048477173 || mse: 0.007036369293928146 | ssim:0.8920849561691284
Epoch: 16 || Batch: 23 || unet loss: 0.9814915657043457 || dis loss: 0.7898720502853394 || mse: 0.005663504358381033 | ssim:0.8897445201873779
Epoch: 16 || Batch: 24 || unet loss: 0.9391486644744873 || dis loss: 0.7952525615692139 || mse: 0.004018571227788925 | ssim:0.8836231231689453
Epoch: 16 || Batch: 25 || unet loss: 0.8575119972229004 || dis loss: 0.7930836081504822 || mse: 0.003212456591427326 | ssim:0.8991109132766724
Epoch: 16 || Batch: 26 || unet loss: 0.9083312749862671 || dis loss: 0.7884913682937622 || mse: 0.006056488957256079 | ssim:0.8831614255905151

mse: + 0.005034125884304996 | ssim: 0.8619892928335402 | unet:0.893501705593533

Epoch: 17 || Batch: 1 || unet loss: 0.8867068290710449 || dis loss: 0.7833179831504822 || mse: 0.006010727491229773 | ssim:0.9092516899108887
Epoch: 17 || Batch: 2 || unet loss: 0.912573516368866 || dis loss: 0.7832064628601074 || mse: 0.004100852645933628 | ssim:0.8920696973800659
Epoch: 17 || Batch: 3 || unet loss: 0.9925410747528076 || dis loss: 0.7883947491645813 || mse: 0.004932528827339411 | ssim:0.8969044089317322
Epoch: 17 || Batch: 4 || unet loss: 0.8549454212188721 || dis loss: 0.8087701797485352 || mse: 0.0037742014974355698 | ssim:0.8971278071403503
Epoch: 17 || Batch: 5 || unet loss: 0.7542561888694763 || dis loss: 0.7980802059173584 || mse: 0.003476624144241214 | ssim:0.9254288077354431
Epoch: 17 || Batch: 6 || unet loss: 0.9098577499389648 || dis loss: 0.7817226648330688 || mse: 0.003923739306628704 | ssim:0.9052132368087769
Epoch: 17 || Batch: 7 || unet loss: 0.9938995838165283 || dis loss: 0.7813366651535034 || mse: 0.0059412880800664425 | ssim:0.8964787721633911
Epoch: 17 || Batch: 8 || unet loss: 0.9775622487068176 || dis loss: 0.7865620851516724 || mse: 0.004692894406616688 | ssim:0.8980884552001953
Epoch: 17 || Batch: 9 || unet loss: 0.8443524837493896 || dis loss: 0.8048404455184937 || mse: 0.00395712535828352 | ssim:0.9145548343658447
Epoch: 17 || Batch: 10 || unet loss: 0.7620832324028015 || dis loss: 0.8019043207168579 || mse: 0.0033258514013141394 | ssim:0.9279453158378601
Epoch: 17 || Batch: 11 || unet loss: 0.8765571117401123 || dis loss: 0.7943646311759949 || mse: 0.004233587067574263 | ssim:0.9011071920394897
Epoch: 17 || Batch: 12 || unet loss: 1.0165462493896484 || dis loss: 0.7782734632492065 || mse: 0.0091314148157835 | ssim:0.8396298885345459
Epoch: 17 || Batch: 13 || unet loss: 0.9739637970924377 || dis loss: 0.7775120735168457 || mse: 0.005049349740147591 | ssim:0.8984520435333252
Epoch: 17 || Batch: 14 || unet loss: 0.780791699886322 || dis loss: 0.7939004898071289 || mse: 0.005013165529817343 | ssim:0.9001237750053406
Epoch: 17 || Batch: 15 || unet loss: 0.7664992213249207 || dis loss: 0.7996443510055542 || mse: 0.0038639227859675884 | ssim:0.9319397211074829
Epoch: 17 || Batch: 16 || unet loss: 0.8314982056617737 || dis loss: 0.7906754016876221 || mse: 0.004331234842538834 | ssim:0.9172110557556152
Epoch: 17 || Batch: 17 || unet loss: 0.9218495488166809 || dis loss: 0.78246009349823 || mse: 0.005939727649092674 | ssim:0.9052678942680359
Epoch: 17 || Batch: 18 || unet loss: 0.9596137404441833 || dis loss: 0.7855783700942993 || mse: 0.004809629172086716 | ssim:0.8982829451560974
Epoch: 17 || Batch: 19 || unet loss: 0.8562520742416382 || dis loss: 0.7923685312271118 || mse: 0.003484708722680807 | ssim:0.9041026830673218
Epoch: 17 || Batch: 20 || unet loss: 0.7697933316230774 || dis loss: 0.7951478958129883 || mse: 0.003050960134714842 | ssim:0.912887454032898
Epoch: 17 || Batch: 21 || unet loss: 0.8411636352539062 || dis loss: 0.7889182567596436 || mse: 0.004196907393634319 | ssim:0.9158000349998474
Epoch: 17 || Batch: 22 || unet loss: 0.9124857783317566 || dis loss: 0.7849469780921936 || mse: 0.00740477629005909 | ssim:0.8947457075119019
Epoch: 17 || Batch: 23 || unet loss: 0.9540953636169434 || dis loss: 0.7897942662239075 || mse: 0.007665759883821011 | ssim:0.9055670499801636
Epoch: 17 || Batch: 24 || unet loss: 0.8461307287216187 || dis loss: 0.7844191789627075 || mse: 0.00395035557448864 | ssim:0.9214233160018921
Epoch: 17 || Batch: 25 || unet loss: 0.76136314868927 || dis loss: 0.7974661588668823 || mse: 0.004342040047049522 | ssim:0.9224364161491394
Epoch: 17 || Batch: 26 || unet loss: 0.8189531564712524 || dis loss: 0.7933551073074341 || mse: 0.004784329794347286 | ssim:0.9185150861740112

mse: + 0.004643988985292337 | ssim: 0.872242788473765 | unet:0.843567967414856

Epoch: 18 || Batch: 1 || unet loss: 0.8083791136741638 || dis loss: 0.7894476652145386 || mse: 0.005045493133366108 | ssim:0.9125387072563171
Epoch: 18 || Batch: 2 || unet loss: 1.0206605195999146 || dis loss: 0.7863125205039978 || mse: 0.006689875852316618 | ssim:0.8851954340934753
Epoch: 18 || Batch: 3 || unet loss: 0.9875614643096924 || dis loss: 0.7894995808601379 || mse: 0.004775515757501125 | ssim:0.8956393003463745
Epoch: 18 || Batch: 4 || unet loss: 0.9326664209365845 || dis loss: 0.7960830330848694 || mse: 0.004972662311047316 | ssim:0.8628718256950378
Epoch: 18 || Batch: 5 || unet loss: 0.8582015037536621 || dis loss: 0.7919660806655884 || mse: 0.004707028158009052 | ssim:0.9144799113273621
Epoch: 18 || Batch: 6 || unet loss: 0.6987231373786926 || dis loss: 0.7897171974182129 || mse: 0.003580911085009575 | ssim:0.9280985593795776
Epoch: 18 || Batch: 7 || unet loss: 0.9056878685951233 || dis loss: 0.7763306498527527 || mse: 0.005202203057706356 | ssim:0.91045081615448
Epoch: 18 || Batch: 8 || unet loss: 0.9730263948440552 || dis loss: 0.7806745171546936 || mse: 0.004363317973911762 | ssim:0.900427520275116
Epoch: 18 || Batch: 9 || unet loss: 0.7932542562484741 || dis loss: 0.7939001321792603 || mse: 0.003249495755881071 | ssim:0.9305369853973389
Epoch: 18 || Batch: 10 || unet loss: 0.8315504193305969 || dis loss: 0.803227424621582 || mse: 0.0029395106248557568 | ssim:0.9007918238639832
Epoch: 18 || Batch: 11 || unet loss: 0.9945711493492126 || dis loss: 0.7992162704467773 || mse: 0.005966833792626858 | ssim:0.8897595405578613
Epoch: 18 || Batch: 12 || unet loss: 0.9674602746963501 || dis loss: 0.7749572396278381 || mse: 0.0059722899459302425 | ssim:0.9027242660522461
Epoch: 18 || Batch: 13 || unet loss: 1.063483715057373 || dis loss: 0.7852438688278198 || mse: 0.006267756223678589 | ssim:0.8828819990158081
Epoch: 18 || Batch: 14 || unet loss: 0.9565457701683044 || dis loss: 0.8000993728637695 || mse: 0.010677516460418701 | ssim:0.8218158483505249
Epoch: 18 || Batch: 15 || unet loss: 0.8637744188308716 || dis loss: 0.7795706391334534 || mse: 0.004605337046086788 | ssim:0.9062870740890503
Epoch: 18 || Batch: 16 || unet loss: 0.9245232343673706 || dis loss: 0.7859400510787964 || mse: 0.006010764744132757 | ssim:0.8965722918510437
Epoch: 18 || Batch: 17 || unet loss: 0.9124019742012024 || dis loss: 0.7934267520904541 || mse: 0.0068487669341266155 | ssim:0.9039832949638367
Epoch: 18 || Batch: 18 || unet loss: 1.0193917751312256 || dis loss: 0.789229154586792 || mse: 0.00478700827807188 | ssim:0.8963987827301025
Epoch: 18 || Batch: 19 || unet loss: 0.9134120345115662 || dis loss: 0.7962051033973694 || mse: 0.004278351552784443 | ssim:0.9079796075820923
Epoch: 18 || Batch: 20 || unet loss: 1.036527156829834 || dis loss: 0.7899543642997742 || mse: 0.007375683635473251 | ssim:0.8631356954574585
Epoch: 18 || Batch: 21 || unet loss: 0.8764317631721497 || dis loss: 0.7851394414901733 || mse: 0.004374207928776741 | ssim:0.9116384387016296
Epoch: 18 || Batch: 22 || unet loss: 1.0338011980056763 || dis loss: 0.7794204950332642 || mse: 0.009508505463600159 | ssim:0.8731891512870789
Epoch: 18 || Batch: 23 || unet loss: 0.9633658528327942 || dis loss: 0.7924490571022034 || mse: 0.004510615952312946 | ssim:0.8939072489738464
Epoch: 18 || Batch: 24 || unet loss: 0.8234091997146606 || dis loss: 0.7955928444862366 || mse: 0.003976743668317795 | ssim:0.9121949076652527
Epoch: 18 || Batch: 25 || unet loss: 0.8394895792007446 || dis loss: 0.7964056134223938 || mse: 0.00476172287017107 | ssim:0.914797306060791
Epoch: 18 || Batch: 26 || unet loss: 0.9272563457489014 || dis loss: 0.7849833369255066 || mse: 0.005411410238593817 | ssim:0.8956717252731323

mse: + 0.0052170195720262 | ssim: 0.8634802986074377 | unet:0.8861317237218221

Epoch: 19 || Batch: 1 || unet loss: 0.7907015085220337 || dis loss: 0.7830572128295898 || mse: 0.004048819653689861 | ssim:0.9202954173088074
Epoch: 19 || Batch: 2 || unet loss: 0.9950156807899475 || dis loss: 0.7731173038482666 || mse: 0.007100376300513744 | ssim:0.8960573077201843
Epoch: 19 || Batch: 3 || unet loss: 0.9255120158195496 || dis loss: 0.7937456369400024 || mse: 0.004808796104043722 | ssim:0.9055973887443542
Epoch: 19 || Batch: 4 || unet loss: 0.8808213472366333 || dis loss: 0.7957065105438232 || mse: 0.0037057013250887394 | ssim:0.9099347591400146
Epoch: 19 || Batch: 5 || unet loss: 0.7438031435012817 || dis loss: 0.8056299686431885 || mse: 0.0032964057754725218 | ssim:0.9265307188034058
Epoch: 19 || Batch: 6 || unet loss: 0.8884025812149048 || dis loss: 0.788432240486145 || mse: 0.005560189485549927 | ssim:0.9025329351425171
Epoch: 19 || Batch: 7 || unet loss: 0.9130793809890747 || dis loss: 0.7699121236801147 || mse: 0.004293684847652912 | ssim:0.9088387489318848
Epoch: 19 || Batch: 8 || unet loss: 1.0164413452148438 || dis loss: 0.7809951305389404 || mse: 0.004926268011331558 | ssim:0.894562840461731
Epoch: 19 || Batch: 9 || unet loss: 0.8064507842063904 || dis loss: 0.7993190884590149 || mse: 0.0034618403296917677 | ssim:0.9108614921569824
Epoch: 19 || Batch: 10 || unet loss: 0.7271129488945007 || dis loss: 0.802448034286499 || mse: 0.002804715186357498 | ssim:0.9241756200790405
Epoch: 19 || Batch: 11 || unet loss: 0.8431925773620605 || dis loss: 0.792399525642395 || mse: 0.0036247149109840393 | ssim:0.9141979217529297
Epoch: 19 || Batch: 12 || unet loss: 0.9383922219276428 || dis loss: 0.7773816585540771 || mse: 0.004987812601029873 | ssim:0.902605414390564
Epoch: 19 || Batch: 13 || unet loss: 0.9692633152008057 || dis loss: 0.7806328535079956 || mse: 0.004738897085189819 | ssim:0.9051498770713806
Epoch: 19 || Batch: 14 || unet loss: 0.8814200758934021 || dis loss: 0.7842089533805847 || mse: 0.0039650569669902325 | ssim:0.9134413599967957
Epoch: 19 || Batch: 15 || unet loss: 0.7620735764503479 || dis loss: 0.8005955815315247 || mse: 0.0030999004375189543 | ssim:0.9291185140609741
Epoch: 19 || Batch: 16 || unet loss: 0.7926705479621887 || dis loss: 0.7985025644302368 || mse: 0.004856695421040058 | ssim:0.9099717140197754
Epoch: 19 || Batch: 17 || unet loss: 0.964519739151001 || dis loss: 0.7805529832839966 || mse: 0.007179164793342352 | ssim:0.8964242935180664
Epoch: 19 || Batch: 18 || unet loss: 0.9966145753860474 || dis loss: 0.7798073291778564 || mse: 0.004840543493628502 | ssim:0.8974670767784119
Epoch: 19 || Batch: 19 || unet loss: 0.8583792448043823 || dis loss: 0.7812612056732178 || mse: 0.004163231234997511 | ssim:0.917302131652832
Epoch: 19 || Batch: 20 || unet loss: 0.7281998991966248 || dis loss: 0.7949337959289551 || mse: 0.0029432415030896664 | ssim:0.9359692931175232
Epoch: 19 || Batch: 21 || unet loss: 0.8241119384765625 || dis loss: 0.7983846664428711 || mse: 0.00397995300590992 | ssim:0.918094277381897
Epoch: 19 || Batch: 22 || unet loss: 0.9862736463546753 || dis loss: 0.7773216962814331 || mse: 0.007416523993015289 | ssim:0.8939903974533081
Epoch: 19 || Batch: 23 || unet loss: 0.962599515914917 || dis loss: 0.7798852324485779 || mse: 0.004645399749279022 | ssim:0.9053332209587097
Epoch: 19 || Batch: 24 || unet loss: 0.8672855496406555 || dis loss: 0.7819473743438721 || mse: 0.003816324984654784 | ssim:0.9208843111991882
Epoch: 19 || Batch: 25 || unet loss: 0.7473412752151489 || dis loss: 0.7974280118942261 || mse: 0.002795960521325469 | ssim:0.9291518926620483
Epoch: 19 || Batch: 26 || unet loss: 0.8068534731864929 || dis loss: 0.800227165222168 || mse: 0.005846073385328054 | ssim:0.9154529571533203

