Using DoubleGANNet architecture
Continue training from rand_lr_ours_weights at epoch=150
Epoch: 151 || Batch: 1 || unet loss: 0.7065505981445312 || dis loss: 0.7343780398368835 || mse: 0.005051216576248407 | ssim:0.9248561859130859
Epoch: 168 || Batch: 19 || unet loss: 0.6822527050971985 || dis loss: 0.8005750179290771 || mse: 0.00603994308039546 | ssim:0.9260712265968323
Epoch: 168 || Batch: 20 || unet loss: 0.6058827638626099 || dis loss: 0.7836321592330933 || mse: 0.004155448637902737 | ssim:0.942259669303894
Epoch: 168 || Batch: 21 || unet loss: 0.7544263601303101 || dis loss: 0.7628481388092041 || mse: 0.006569406017661095 | ssim:0.9061223864555359
Epoch: 168 || Batch: 22 || unet loss: 0.739147424697876 || dis loss: 0.7894297242164612 || mse: 0.006900705862790346 | ssim:0.9115832448005676
Epoch: 168 || Batch: 23 || unet loss: 0.8046364784240723 || dis loss: 0.7682209014892578 || mse: 0.005736257415264845 | ssim:0.9013369679450989
Epoch: 168 || Batch: 24 || unet loss: 0.6706622838973999 || dis loss: 0.7910937070846558 || mse: 0.005399342160671949 | ssim:0.9296873211860657
Epoch: 168 || Batch: 25 || unet loss: 0.6351480484008789 || dis loss: 0.7804233431816101 || mse: 0.004357899539172649 | ssim:0.9372795820236206
Epoch: 168 || Batch: 26 || unet loss: 0.7897689938545227 || dis loss: 0.7593584656715393 || mse: 0.006868861615657806 | ssim:0.9029873013496399

mse: + 0.005166770873108396 | ssim: 0.8855737050374349 | unet:0.6881370588585183

Epoch: 169 || Batch: 1 || unet loss: 0.7759299874305725 || dis loss: 0.7398446798324585 || mse: 0.006427638698369265 | ssim:0.9093879461288452
Epoch: 169 || Batch: 2 || unet loss: 0.7027269601821899 || dis loss: 0.7710182666778564 || mse: 0.00590917281806469 | ssim:0.9199367165565491
Epoch: 169 || Batch: 3 || unet loss: 0.7704690098762512 || dis loss: 0.7853963375091553 || mse: 0.0053166840225458145 | ssim:0.9069114923477173
Epoch: 169 || Batch: 4 || unet loss: 0.6475396156311035 || dis loss: 0.7853792309761047 || mse: 0.005603929050266743 | ssim:0.9336459636688232
Epoch: 169 || Batch: 5 || unet loss: 0.5819036960601807 || dis loss: 0.8097605109214783 || mse: 0.0037201284430921078 | ssim:0.9424599409103394
Epoch: 169 || Batch: 6 || unet loss: 0.7252839803695679 || dis loss: 0.7842666506767273 || mse: 0.006105328444391489 | ssim:0.9134230613708496
Epoch: 169 || Batch: 7 || unet loss: 0.7196469306945801 || dis loss: 0.7392165660858154 || mse: 0.006219069007784128 | ssim:0.9157217741012573
Epoch: 169 || Batch: 8 || unet loss: 0.7764463424682617 || dis loss: 0.7941201329231262 || mse: 0.0053826989606022835 | ssim:0.9044207334518433
Epoch: 169 || Batch: 9 || unet loss: 0.651272714138031 || dis loss: 0.7695136070251465 || mse: 0.00517349923029542 | ssim:0.9304295182228088
Epoch: 169 || Batch: 10 || unet loss: 0.6007518172264099 || dis loss: 0.8151656985282898 || mse: 0.0043556299060583115 | ssim:0.9387267231941223
Epoch: 169 || Batch: 11 || unet loss: 0.6870706081390381 || dis loss: 0.7850411534309387 || mse: 0.005865800194442272 | ssim:0.916662335395813
Epoch: 169 || Batch: 12 || unet loss: 0.7521865367889404 || dis loss: 0.7787110209465027 || mse: 0.0055314842611551285 | ssim:0.9102707505226135
Epoch: 169 || Batch: 13 || unet loss: 0.8173133730888367 || dis loss: 0.7577617764472961 || mse: 0.005520769860595465 | ssim:0.9026048183441162
Epoch: 169 || Batch: 14 || unet loss: 0.7238181233406067 || dis loss: 0.7828981280326843 || mse: 0.006415283307433128 | ssim:0.9200847148895264
Epoch: 169 || Batch: 15 || unet loss: 0.6184208393096924 || dis loss: 0.803392767906189 || mse: 0.004547779448330402 | ssim:0.9365161657333374
Epoch: 169 || Batch: 16 || unet loss: 0.7605085372924805 || dis loss: 0.7352403998374939 || mse: 0.006433263886719942 | ssim:0.9098484516143799
Epoch: 169 || Batch: 17 || unet loss: 0.7496026754379272 || dis loss: 0.7608586549758911 || mse: 0.006226926110684872 | ssim:0.9078183174133301
Epoch: 169 || Batch: 18 || unet loss: 0.8194778561592102 || dis loss: 0.7495619058609009 || mse: 0.005772573407739401 | ssim:0.9051325917243958
Epoch: 169 || Batch: 19 || unet loss: 0.5978140830993652 || dis loss: 0.7513024806976318 || mse: 0.004545349162071943 | ssim:0.942791223526001
Epoch: 169 || Batch: 20 || unet loss: 0.6216632723808289 || dis loss: 0.8027094602584839 || mse: 0.004752997308969498 | ssim:0.9370099902153015
Epoch: 169 || Batch: 21 || unet loss: 0.7053651809692383 || dis loss: 0.7610840797424316 || mse: 0.005600525997579098 | ssim:0.9174712300300598
Epoch: 169 || Batch: 22 || unet loss: 0.7816926836967468 || dis loss: 0.7590901255607605 || mse: 0.006003473419696093 | ssim:0.9034361839294434
Epoch: 169 || Batch: 23 || unet loss: 0.7563817501068115 || dis loss: 0.7776172161102295 || mse: 0.005566959735006094 | ssim:0.9084077477455139
Epoch: 169 || Batch: 24 || unet loss: 0.6571884155273438 || dis loss: 0.7589799761772156 || mse: 0.004600204061716795 | ssim:0.9330514669418335
Epoch: 169 || Batch: 25 || unet loss: 0.6283867359161377 || dis loss: 0.7830444574356079 || mse: 0.004371499177068472 | ssim:0.9375107884407043
Epoch: 169 || Batch: 26 || unet loss: 0.6210880279541016 || dis loss: 0.7619705200195312 || mse: 0.004774273838847876 | ssim:0.9332500696182251

mse: + 0.005212701546649138 | ssim: 0.8865529894828796 | unet:0.6759240649364613

Epoch: 170 || Batch: 1 || unet loss: 0.745201587677002 || dis loss: 0.7393554449081421 || mse: 0.005760891363024712 | ssim:0.91041100025177
Epoch: 170 || Batch: 2 || unet loss: 0.6973320245742798 || dis loss: 0.7603771686553955 || mse: 0.004879408981651068 | ssim:0.9181780815124512
Epoch: 170 || Batch: 3 || unet loss: 0.8491548299789429 || dis loss: 0.7447631359100342 || mse: 0.0061592599377036095 | ssim:0.9024075269699097
Epoch: 170 || Batch: 4 || unet loss: 0.6187872290611267 || dis loss: 0.7606263756752014 || mse: 0.0044105928391218185 | ssim:0.9399530291557312
Epoch: 170 || Batch: 5 || unet loss: 0.613689661026001 || dis loss: 0.7651237845420837 || mse: 0.004196162335574627 | ssim:0.9428159594535828
Epoch: 170 || Batch: 6 || unet loss: 0.5680898427963257 || dis loss: 0.7896503806114197 || mse: 0.0038865741807967424 | ssim:0.9383155703544617
Epoch: 170 || Batch: 7 || unet loss: 0.7981767058372498 || dis loss: 0.7502025365829468 || mse: 0.00587517349049449 | ssim:0.9055342674255371
Epoch: 170 || Batch: 8 || unet loss: 0.8787356615066528 || dis loss: 0.731147825717926 || mse: 0.005881105549633503 | ssim:0.8946658968925476
Epoch: 170 || Batch: 9 || unet loss: 0.7508631944656372 || dis loss: 0.7467218637466431 || mse: 0.006121233571320772 | ssim:0.9257561564445496
Epoch: 170 || Batch: 10 || unet loss: 0.6246271729469299 || dis loss: 0.7824475169181824 || mse: 0.004117937292903662 | ssim:0.9390667676925659
Epoch: 170 || Batch: 11 || unet loss: 0.699623703956604 || dis loss: 0.7504030466079712 || mse: 0.005467849783599377 | ssim:0.9206246137619019
Epoch: 170 || Batch: 12 || unet loss: 0.7016955614089966 || dis loss: 0.7757145166397095 || mse: 0.005504698492586613 | ssim:0.9182155132293701
Epoch: 170 || Batch: 13 || unet loss: 0.8781692981719971 || dis loss: 0.7257595658302307 || mse: 0.005823737010359764 | ssim:0.8957011103630066
Epoch: 170 || Batch: 14 || unet loss: 0.6952759623527527 || dis loss: 0.7861061096191406 || mse: 0.005453081335872412 | ssim:0.9261652231216431
Epoch: 170 || Batch: 15 || unet loss: 0.6479476690292358 || dis loss: 0.7783464193344116 || mse: 0.004688207991421223 | ssim:0.9347174763679504
Epoch: 170 || Batch: 16 || unet loss: 0.7324110865592957 || dis loss: 0.7440365552902222 || mse: 0.005829007364809513 | ssim:0.9112997651100159
Epoch: 170 || Batch: 17 || unet loss: 0.705818772315979 || dis loss: 0.7623896598815918 || mse: 0.005704930983483791 | ssim:0.9222129583358765
Epoch: 170 || Batch: 18 || unet loss: 0.7863067388534546 || dis loss: 0.7668631076812744 || mse: 0.005156801547855139 | ssim:0.9108109474182129
Epoch: 170 || Batch: 19 || unet loss: 0.6731654405593872 || dis loss: 0.773296594619751 || mse: 0.004957522731274366 | ssim:0.9322592616081238
Epoch: 170 || Batch: 20 || unet loss: 0.6454812288284302 || dis loss: 0.7825172543525696 || mse: 0.004593764431774616 | ssim:0.9384514093399048
Epoch: 170 || Batch: 21 || unet loss: 0.7160977721214294 || dis loss: 0.7670657634735107 || mse: 0.005701303947716951 | ssim:0.9150103330612183
Epoch: 170 || Batch: 22 || unet loss: 0.7305392622947693 || dis loss: 0.7693399786949158 || mse: 0.005909202620387077 | ssim:0.912580132484436
Epoch: 170 || Batch: 23 || unet loss: 0.825657844543457 || dis loss: 0.7545563578605652 || mse: 0.005921632517129183 | ssim:0.9021914005279541
Epoch: 170 || Batch: 24 || unet loss: 0.6090090274810791 || dis loss: 0.7555201649665833 || mse: 0.004044866655021906 | ssim:0.9413788914680481
Epoch: 170 || Batch: 25 || unet loss: 0.6357713937759399 || dis loss: 0.7739970684051514 || mse: 0.003937748726457357 | ssim:0.9401445388793945
Epoch: 170 || Batch: 26 || unet loss: 0.7115458846092224 || dis loss: 0.7325453162193298 || mse: 0.005249063950031996 | ssim:0.918816089630127

mse: + 0.005008583690074307 | ssim: 0.8873216266985293 | unet:0.6866360946937844

Epoch: 171 || Batch: 1 || unet loss: 0.7865552306175232 || dis loss: 0.7566797733306885 || mse: 0.006548561621457338 | ssim:0.8956817388534546
Epoch: 171 || Batch: 2 || unet loss: 0.7845586538314819 || dis loss: 0.7641177773475647 || mse: 0.006895972415804863 | ssim:0.9036410450935364
Epoch: 171 || Batch: 3 || unet loss: 0.7923810482025146 || dis loss: 0.7423388957977295 || mse: 0.0054135737009346485 | ssim:0.9076817631721497
Epoch: 171 || Batch: 4 || unet loss: 0.6719481945037842 || dis loss: 0.7517198920249939 || mse: 0.004930590745061636 | ssim:0.9325410723686218
Epoch: 171 || Batch: 5 || unet loss: 0.6045888066291809 || dis loss: 0.7700490355491638 || mse: 0.0038167245220392942 | ssim:0.9423614740371704
Epoch: 171 || Batch: 6 || unet loss: 0.7705698609352112 || dis loss: 0.7732415795326233 || mse: 0.006299355998635292 | ssim:0.9046034812927246
Epoch: 171 || Batch: 7 || unet loss: 0.7845777273178101 || dis loss: 0.803440272808075 || mse: 0.007004874758422375 | ssim:0.899405300617218
Epoch: 171 || Batch: 8 || unet loss: 0.8200794458389282 || dis loss: 0.758172333240509 || mse: 0.005879668518900871 | ssim:0.8970699906349182
Epoch: 171 || Batch: 9 || unet loss: 0.6448533535003662 || dis loss: 0.7551440596580505 || mse: 0.004743145778775215 | ssim:0.9406640529632568
Epoch: 171 || Batch: 10 || unet loss: 0.6571082472801208 || dis loss: 0.7743721604347229 || mse: 0.005012871231883764 | ssim:0.9328600168228149
Epoch: 171 || Batch: 11 || unet loss: 0.6856435537338257 || dis loss: 0.7315930128097534 || mse: 0.0050540948286652565 | ssim:0.9277174472808838
Epoch: 171 || Batch: 12 || unet loss: 0.7611967921257019 || dis loss: 0.7842190265655518 || mse: 0.0062972987070679665 | ssim:0.9023139476776123
Epoch: 171 || Batch: 13 || unet loss: 0.7391220331192017 || dis loss: 0.751469075679779 || mse: 0.0049579753540456295 | ssim:0.9173398017883301
Epoch: 171 || Batch: 14 || unet loss: 0.5886731743812561 || dis loss: 0.7511109113693237 || mse: 0.003895990550518036 | ssim:0.9476452469825745
Epoch: 171 || Batch: 15 || unet loss: 0.6731172204017639 || dis loss: 0.7867120504379272 || mse: 0.004854531493037939 | ssim:0.9290387630462646
Epoch: 171 || Batch: 16 || unet loss: 0.7197535037994385 || dis loss: 0.7344323396682739 || mse: 0.005460379645228386 | ssim:0.9164340496063232
Epoch: 171 || Batch: 17 || unet loss: 0.7043993473052979 || dis loss: 0.7709728479385376 || mse: 0.005271779838949442 | ssim:0.9163330793380737
Epoch: 171 || Batch: 18 || unet loss: 0.8251444101333618 || dis loss: 0.7657448053359985 || mse: 0.0062768529169261456 | ssim:0.8992076516151428
Epoch: 171 || Batch: 19 || unet loss: 0.690487802028656 || dis loss: 0.7614527344703674 || mse: 0.005471975542604923 | ssim:0.931659996509552
Epoch: 171 || Batch: 20 || unet loss: 0.6193488836288452 || dis loss: 0.7628809213638306 || mse: 0.004176967777311802 | ssim:0.9404902458190918
Epoch: 171 || Batch: 21 || unet loss: 0.7547366619110107 || dis loss: 0.7583439350128174 || mse: 0.006297633517533541 | ssim:0.9110718369483948
Epoch: 171 || Batch: 22 || unet loss: 0.6958404779434204 || dis loss: 0.7847157716751099 || mse: 0.005187277682125568 | ssim:0.9174814820289612
Epoch: 171 || Batch: 23 || unet loss: 0.7474496364593506 || dis loss: 0.7681729197502136 || mse: 0.005004449747502804 | ssim:0.9098172187805176
Epoch: 171 || Batch: 24 || unet loss: 0.6729404926300049 || dis loss: 0.7932314872741699 || mse: 0.0054092248901724815 | ssim:0.931559681892395
Epoch: 171 || Batch: 25 || unet loss: 0.6167370080947876 || dis loss: 0.7946733236312866 || mse: 0.004297546111047268 | ssim:0.9394448399543762
Epoch: 171 || Batch: 26 || unet loss: 0.711912214756012 || dis loss: 0.7561363577842712 || mse: 0.00545995170250535 | ssim:0.916540801525116

mse: + 0.005182195170265105 | ssim: 0.8855780009870176 | unet:0.6860638437447725

Epoch: 172 || Batch: 1 || unet loss: 0.7435752153396606 || dis loss: 0.7754566669464111 || mse: 0.0056343586184084415 | ssim:0.9085094928741455
Epoch: 172 || Batch: 2 || unet loss: 0.7655656933784485 || dis loss: 0.8086544871330261 || mse: 0.006359091494232416 | ssim:0.8999473452568054
Epoch: 172 || Batch: 3 || unet loss: 0.8039695024490356 || dis loss: 0.7774651050567627 || mse: 0.006081053055822849 | ssim:0.8976947665214539
Epoch: 172 || Batch: 4 || unet loss: 0.590991735458374 || dis loss: 0.7881691455841064 || mse: 0.004476445261389017 | ssim:0.9436671733856201
Epoch: 172 || Batch: 5 || unet loss: 0.59893798828125 || dis loss: 0.7905983924865723 || mse: 0.0035272452514618635 | ssim:0.9410443305969238
Epoch: 172 || Batch: 6 || unet loss: 0.7457872033119202 || dis loss: 0.7635056972503662 || mse: 0.005739142186939716 | ssim:0.9114230275154114
Epoch: 172 || Batch: 7 || unet loss: 0.7501764297485352 || dis loss: 0.7971826195716858 || mse: 0.005622704513370991 | ssim:0.9059551954269409
Epoch: 172 || Batch: 8 || unet loss: 0.7471801042556763 || dis loss: 0.7719643115997314 || mse: 0.0051657832227647305 | ssim:0.9147650599479675
Epoch: 172 || Batch: 9 || unet loss: 0.6658364534378052 || dis loss: 0.7752323150634766 || mse: 0.005312869790941477 | ssim:0.9331539869308472
Epoch: 172 || Batch: 10 || unet loss: 0.650240957736969 || dis loss: 0.7841708660125732 || mse: 0.0042096469551324844 | ssim:0.9325931072235107
Epoch: 172 || Batch: 11 || unet loss: 0.6703253984451294 || dis loss: 0.762433648109436 || mse: 0.004892775323241949 | ssim:0.9272966980934143
Epoch: 172 || Batch: 12 || unet loss: 0.7501590251922607 || dis loss: 0.7662400007247925 || mse: 0.0059519303031265736 | ssim:0.9135605692863464
Epoch: 172 || Batch: 13 || unet loss: 0.7937755584716797 || dis loss: 0.7564859390258789 || mse: 0.005755722988396883 | ssim:0.9044657349586487
Epoch: 172 || Batch: 14 || unet loss: 0.7560899257659912 || dis loss: 0.7655665874481201 || mse: 0.006432138849049807 | ssim:0.9183701276779175
Epoch: 172 || Batch: 15 || unet loss: 0.6511629819869995 || dis loss: 0.78497314453125 || mse: 0.004577293060719967 | ssim:0.9349914193153381
Epoch: 172 || Batch: 16 || unet loss: 0.7424180507659912 || dis loss: 0.7547035813331604 || mse: 0.0061530158855021 | ssim:0.9096512794494629
Epoch: 172 || Batch: 17 || unet loss: 0.7638269662857056 || dis loss: 0.7629127502441406 || mse: 0.0055892881937325 | ssim:0.9065244793891907
Epoch: 172 || Batch: 18 || unet loss: 0.8195651173591614 || dis loss: 0.7533602118492126 || mse: 0.005621143151074648 | ssim:0.8991726636886597
Epoch: 172 || Batch: 19 || unet loss: 0.7044239044189453 || dis loss: 0.7565813064575195 || mse: 0.005415727850049734 | ssim:0.9234181642532349
Epoch: 172 || Batch: 20 || unet loss: 0.6056589484214783 || dis loss: 0.7833427786827087 || mse: 0.003860675496980548 | ssim:0.9421336054801941
Epoch: 172 || Batch: 21 || unet loss: 0.6630319952964783 || dis loss: 0.7483180165290833 || mse: 0.004691056441515684 | ssim:0.9262740612030029
Epoch: 172 || Batch: 22 || unet loss: 0.7967389822006226 || dis loss: 0.7716920971870422 || mse: 0.007305164821445942 | ssim:0.9012267589569092
Epoch: 172 || Batch: 23 || unet loss: 0.782810628414154 || dis loss: 0.761472225189209 || mse: 0.005473305471241474 | ssim:0.9070394039154053
Epoch: 172 || Batch: 24 || unet loss: 0.6277146935462952 || dis loss: 0.7753652334213257 || mse: 0.00450398214161396 | ssim:0.9395000338554382
Epoch: 172 || Batch: 25 || unet loss: 0.6107671856880188 || dis loss: 0.7905433177947998 || mse: 0.0035728260409086943 | ssim:0.9391571283340454
Epoch: 172 || Batch: 26 || unet loss: 0.7751784324645996 || dis loss: 0.7609021067619324 || mse: 0.006666430737823248 | ssim:0.8978180885314941

mse: + 0.005132993226181026 | ssim: 0.8844205074840121 | unet:0.6879966325230069

Epoch: 173 || Batch: 1 || unet loss: 0.6833134889602661 || dis loss: 0.7560497522354126 || mse: 0.004856987856328487 | ssim:0.9183457493782043
Epoch: 173 || Batch: 2 || unet loss: 0.7505648136138916 || dis loss: 0.7577843070030212 || mse: 0.005777119193226099 | ssim:0.9130011200904846
Epoch: 173 || Batch: 3 || unet loss: 0.7337846159934998 || dis loss: 0.77268385887146 || mse: 0.004714533686637878 | ssim:0.9172056913375854
Epoch: 173 || Batch: 4 || unet loss: 0.6174792647361755 || dis loss: 0.7555902004241943 || mse: 0.004026670940220356 | ssim:0.9391907453536987
Epoch: 173 || Batch: 5 || unet loss: 0.6346222162246704 || dis loss: 0.7771505117416382 || mse: 0.004479389172047377 | ssim:0.9363154172897339
Epoch: 173 || Batch: 6 || unet loss: 0.7084301114082336 || dis loss: 0.7508442401885986 || mse: 0.005272527690976858 | ssim:0.9159470796585083
Epoch: 173 || Batch: 7 || unet loss: 0.6672730445861816 || dis loss: 0.7822965979576111 || mse: 0.004871588200330734 | ssim:0.922078013420105
Epoch: 173 || Batch: 8 || unet loss: 0.7632873058319092 || dis loss: 0.7583448886871338 || mse: 0.005324802827090025 | ssim:0.9108629822731018
Epoch: 173 || Batch: 9 || unet loss: 0.6290811896324158 || dis loss: 0.7439610958099365 || mse: 0.003957073669880629 | ssim:0.9386761784553528
Epoch: 173 || Batch: 10 || unet loss: 0.5609686970710754 || dis loss: 0.7898023724555969 || mse: 0.0030075260438024998 | ssim:0.9472709894180298
Epoch: 173 || Batch: 11 || unet loss: 0.7111051082611084 || dis loss: 0.7400683760643005 || mse: 0.004950874950736761 | ssim:0.9205771684646606
Epoch: 173 || Batch: 12 || unet loss: 0.7258154153823853 || dis loss: 0.7695567607879639 || mse: 0.005697065964341164 | ssim:0.9118863940238953
Epoch: 173 || Batch: 13 || unet loss: 0.8622491955757141 || dis loss: 0.7431531548500061 || mse: 0.006076565943658352 | ssim:0.8921873569488525
Epoch: 173 || Batch: 14 || unet loss: 0.6348609328269958 || dis loss: 0.7576529383659363 || mse: 0.004702914040535688 | ssim:0.9380294680595398
Epoch: 173 || Batch: 15 || unet loss: 0.6234225034713745 || dis loss: 0.7955469489097595 || mse: 0.004142093937844038 | ssim:0.9384524822235107
Epoch: 173 || Batch: 16 || unet loss: 0.7044172286987305 || dis loss: 0.7541275024414062 || mse: 0.005061231553554535 | ssim:0.9157353639602661
Epoch: 173 || Batch: 17 || unet loss: 0.7423442602157593 || dis loss: 0.785886287689209 || mse: 0.005265397485345602 | ssim:0.9057409167289734
Epoch: 173 || Batch: 18 || unet loss: 0.8046008348464966 || dis loss: 0.756710410118103 || mse: 0.0054237511940300465 | ssim:0.9044991135597229
Epoch: 173 || Batch: 19 || unet loss: 0.6963497996330261 || dis loss: 0.7692399024963379 || mse: 0.00582261523231864 | ssim:0.929053783416748
Epoch: 173 || Batch: 20 || unet loss: 0.6371279954910278 || dis loss: 0.7873049974441528 || mse: 0.004648988600820303 | ssim:0.9373643398284912
Epoch: 173 || Batch: 21 || unet loss: 0.6585026979446411 || dis loss: 0.7569195628166199 || mse: 0.005131148733198643 | ssim:0.9300939440727234
Epoch: 173 || Batch: 22 || unet loss: 0.7692489624023438 || dis loss: 0.7760313749313354 || mse: 0.005524799693375826 | ssim:0.9083414673805237
Epoch: 173 || Batch: 23 || unet loss: 0.7770092487335205 || dis loss: 0.7531170845031738 || mse: 0.005126996897161007 | ssim:0.9113175868988037
Epoch: 173 || Batch: 24 || unet loss: 0.7246137857437134 || dis loss: 0.7554323077201843 || mse: 0.005546986125409603 | ssim:0.9224725365638733
Epoch: 173 || Batch: 25 || unet loss: 0.6589565277099609 || dis loss: 0.7785086035728455 || mse: 0.004923485219478607 | ssim:0.9329074025154114
Epoch: 173 || Batch: 26 || unet loss: 0.7227234840393066 || dis loss: 0.7570688128471375 || mse: 0.005690920632332563 | ssim:0.9159208536148071

mse: + 0.004815705758691938 | ssim: 0.8879064498124299 | unet:0.6741538047790527

Epoch: 174 || Batch: 1 || unet loss: 0.6903438568115234 || dis loss: 0.7558640241622925 || mse: 0.005237454082816839 | ssim:0.9211961030960083
Epoch: 174 || Batch: 2 || unet loss: 0.7322731614112854 || dis loss: 0.7495570182800293 || mse: 0.0056581879034638405 | ssim:0.9087796211242676
Epoch: 174 || Batch: 3 || unet loss: 0.805188000202179 || dis loss: 0.7679608464241028 || mse: 0.005717284511774778 | ssim:0.9033539891242981
Epoch: 174 || Batch: 4 || unet loss: 0.5810542702674866 || dis loss: 0.7647075653076172 || mse: 0.004002096131443977 | ssim:0.9481880068778992
Epoch: 174 || Batch: 5 || unet loss: 0.7084983587265015 || dis loss: 0.770007848739624 || mse: 0.00584759283810854 | ssim:0.923968493938446
Epoch: 174 || Batch: 6 || unet loss: 0.6953036785125732 || dis loss: 0.7823421359062195 || mse: 0.00562197295948863 | ssim:0.9133974313735962
Epoch: 174 || Batch: 7 || unet loss: 0.7334712147712708 || dis loss: 0.7852866649627686 || mse: 0.005520169623196125 | ssim:0.904789924621582
Epoch: 174 || Batch: 8 || unet loss: 0.8247222900390625 || dis loss: 0.7573349475860596 || mse: 0.005607910919934511 | ssim:0.8994267582893372
Epoch: 174 || Batch: 9 || unet loss: 0.7086330652236938 || dis loss: 0.8112488985061646 || mse: 0.00618373928591609 | ssim:0.9244797229766846
Epoch: 174 || Batch: 10 || unet loss: 0.5852032899856567 || dis loss: 0.786465585231781 || mse: 0.0035531732719391584 | ssim:0.9430151581764221
Epoch: 174 || Batch: 11 || unet loss: 0.6976648569107056 || dis loss: 0.7611134648323059 || mse: 0.005319697316735983 | ssim:0.9198042154312134
Epoch: 174 || Batch: 12 || unet loss: 0.7402516603469849 || dis loss: 0.7866159677505493 || mse: 0.005621409974992275 | ssim:0.9105005860328674
Epoch: 174 || Batch: 13 || unet loss: 0.7431411743164062 || dis loss: 0.7647460103034973 || mse: 0.005132540129125118 | ssim:0.9123526811599731
Epoch: 174 || Batch: 14 || unet loss: 0.7233370542526245 || dis loss: 0.7798284292221069 || mse: 0.006436592899262905 | ssim:0.9241945147514343
Epoch: 174 || Batch: 15 || unet loss: 0.6678569316864014 || dis loss: 0.7489101886749268 || mse: 0.005244075320661068 | ssim:0.9313920736312866
Epoch: 174 || Batch: 16 || unet loss: 0.7644931077957153 || dis loss: 0.7342592477798462 || mse: 0.0061230906285345554 | ssim:0.9068519473075867
Epoch: 174 || Batch: 17 || unet loss: 0.7341358065605164 || dis loss: 0.7627346515655518 || mse: 0.005210375413298607 | ssim:0.9136817455291748
Epoch: 174 || Batch: 18 || unet loss: 0.810875415802002 || dis loss: 0.746222734451294 || mse: 0.005679445806890726 | ssim:0.9048314094543457
Epoch: 174 || Batch: 19 || unet loss: 0.6110975742340088 || dis loss: 0.771438717842102 || mse: 0.004190490115433931 | ssim:0.9435213804244995
Epoch: 174 || Batch: 20 || unet loss: 0.5536971092224121 || dis loss: 0.7731561064720154 || mse: 0.003386193886399269 | ssim:0.9487835168838501
Epoch: 174 || Batch: 21 || unet loss: 0.7866779565811157 || dis loss: 0.7357032895088196 || mse: 0.0063780867494642735 | ssim:0.9038877487182617
Epoch: 174 || Batch: 22 || unet loss: 0.7545439004898071 || dis loss: 0.7819619178771973 || mse: 0.005981432739645243 | ssim:0.910311222076416
Epoch: 174 || Batch: 23 || unet loss: 0.8127051591873169 || dis loss: 0.7445567846298218 || mse: 0.0053220163099467754 | ssim:0.9062040448188782
Epoch: 174 || Batch: 24 || unet loss: 0.6795802116394043 || dis loss: 0.7940900325775146 || mse: 0.005671216640621424 | ssim:0.9279060959815979
Epoch: 174 || Batch: 25 || unet loss: 0.6354207992553711 || dis loss: 0.8037055134773254 || mse: 0.004590196534991264 | ssim:0.9331943392753601
Epoch: 174 || Batch: 26 || unet loss: 0.6454132795333862 || dis loss: 0.7676094770431519 || mse: 0.004850336350500584 | ssim:0.9287267923355103

mse: + 0.005114325123873574 | ssim: 0.8858051675337332 | unet:0.6824290068061264

Epoch: 175 || Batch: 1 || unet loss: 0.7449545860290527 || dis loss: 0.7583259344100952 || mse: 0.00580054335296154 | ssim:0.9085682034492493
Epoch: 175 || Batch: 2 || unet loss: 0.7693464756011963 || dis loss: 0.7629462480545044 || mse: 0.005973645485937595 | ssim:0.9071769714355469
Epoch: 175 || Batch: 3 || unet loss: 0.8187461495399475 || dis loss: 0.741201639175415 || mse: 0.005689573939889669 | ssim:0.8989889025688171
Epoch: 175 || Batch: 4 || unet loss: 0.5889699459075928 || dis loss: 0.7551908493041992 || mse: 0.0038239313289523125 | ssim:0.9468389749526978
Epoch: 175 || Batch: 5 || unet loss: 0.6929261088371277 || dis loss: 0.7572271823883057 || mse: 0.004390271846204996 | ssim:0.9303691387176514
Epoch: 175 || Batch: 6 || unet loss: 0.7153207063674927 || dis loss: 0.7358375191688538 || mse: 0.005432224832475185 | ssim:0.9178691506385803
Epoch: 175 || Batch: 7 || unet loss: 0.771188497543335 || dis loss: 0.769564688205719 || mse: 0.005520380102097988 | ssim:0.9094575047492981
Epoch: 175 || Batch: 8 || unet loss: 0.8716976642608643 || dis loss: 0.7489355802536011 || mse: 0.006134128663688898 | ssim:0.892175555229187
Epoch: 175 || Batch: 9 || unet loss: 0.6534079313278198 || dis loss: 0.788990318775177 || mse: 0.00486309640109539 | ssim:0.9322643876075745
Epoch: 175 || Batch: 10 || unet loss: 0.6554454565048218 || dis loss: 0.7733616232872009 || mse: 0.00442670751363039 | ssim:0.9351765513420105
Epoch: 175 || Batch: 11 || unet loss: 0.6764795780181885 || dis loss: 0.7638470530509949 || mse: 0.005215324927121401 | ssim:0.9207409620285034
Epoch: 175 || Batch: 12 || unet loss: 0.66725754737854 || dis loss: 0.7785241603851318 || mse: 0.004622164648026228 | ssim:0.9238078594207764
Epoch: 175 || Batch: 13 || unet loss: 0.7689507007598877 || dis loss: 0.7655497789382935 || mse: 0.004881724715232849 | ssim:0.9097399711608887
Epoch: 175 || Batch: 14 || unet loss: 0.6119950413703918 || dis loss: 0.7735393643379211 || mse: 0.004089340567588806 | ssim:0.9445947408676147
