Using DoubleGANNet architecture
Continue training from ours_weights_211204 at epoch=150
Epoch: 151 || Batch: 1 || unet loss: 0.9971370697021484 || dis loss: 0.7498804330825806 || mse: 0.0052345190197229385 | ssim:0.9186629056930542
Epoch: 165 || Batch: 15 || unet loss: 0.9294901490211487 || dis loss: 0.7637268304824829 || mse: 0.0044465456157922745 | ssim:0.9377918839454651
Epoch: 165 || Batch: 16 || unet loss: 0.8969298601150513 || dis loss: 0.777488112449646 || mse: 0.004264916758984327 | ssim:0.9292045831680298
Epoch: 165 || Batch: 17 || unet loss: 1.0717328786849976 || dis loss: 0.771230936050415 || mse: 0.005658555310219526 | ssim:0.9059418439865112
Epoch: 165 || Batch: 18 || unet loss: 1.017085075378418 || dis loss: 0.7700495719909668 || mse: 0.004197004716843367 | ssim:0.9188497066497803
Epoch: 165 || Batch: 19 || unet loss: 0.8495545387268066 || dis loss: 0.790256917476654 || mse: 0.004573367070406675 | ssim:0.9433274269104004
Epoch: 165 || Batch: 20 || unet loss: 0.8542652130126953 || dis loss: 0.7800852060317993 || mse: 0.0037571843713521957 | ssim:0.9401755332946777
Epoch: 165 || Batch: 21 || unet loss: 0.8221077919006348 || dis loss: 0.784254789352417 || mse: 0.003677661996334791 | ssim:0.9385597109794617
Epoch: 165 || Batch: 22 || unet loss: 1.1076868772506714 || dis loss: 0.7498974800109863 || mse: 0.006060783285647631 | ssim:0.9038292169570923
Epoch: 165 || Batch: 23 || unet loss: 0.9868252873420715 || dis loss: 0.779090404510498 || mse: 0.004502349998801947 | ssim:0.9211699962615967
Epoch: 165 || Batch: 24 || unet loss: 0.8814165592193604 || dis loss: 0.7840838432312012 || mse: 0.003993495367467403 | ssim:0.9416154026985168
Epoch: 165 || Batch: 25 || unet loss: 0.8903083205223083 || dis loss: 0.7503005266189575 || mse: 0.003561035031452775 | ssim:0.9420053958892822
Epoch: 165 || Batch: 26 || unet loss: 0.8817498683929443 || dis loss: 0.7657235860824585 || mse: 0.004029363859444857 | ssim:0.9302653074264526

mse: + 0.004327616231791951 | ssim: 0.8927340132218821 | unet:0.9122269815868802

Epoch: 166 || Batch: 1 || unet loss: 1.0290956497192383 || dis loss: 0.7546513676643372 || mse: 0.005261717364192009 | ssim:0.9110839366912842
Epoch: 166 || Batch: 2 || unet loss: 1.0341440439224243 || dis loss: 0.7610166072845459 || mse: 0.004664634354412556 | ssim:0.9137330651283264
Epoch: 166 || Batch: 3 || unet loss: 1.0539255142211914 || dis loss: 0.8004788756370544 || mse: 0.0057958695106208324 | ssim:0.9074241518974304
Epoch: 166 || Batch: 4 || unet loss: 0.8988354206085205 || dis loss: 0.7912149429321289 || mse: 0.004153471440076828 | ssim:0.9392850995063782
Epoch: 166 || Batch: 5 || unet loss: 0.814960777759552 || dis loss: 0.7794495820999146 || mse: 0.003623254131525755 | ssim:0.945145308971405
Epoch: 166 || Batch: 6 || unet loss: 0.9377576112747192 || dis loss: 0.774094820022583 || mse: 0.004013167694211006 | ssim:0.924988329410553
Epoch: 166 || Batch: 7 || unet loss: 1.0052400827407837 || dis loss: 0.7659993171691895 || mse: 0.004992923699319363 | ssim:0.9175428152084351
Epoch: 166 || Batch: 8 || unet loss: 1.108520746231079 || dis loss: 0.7863578796386719 || mse: 0.005647273268550634 | ssim:0.9035559892654419
Epoch: 166 || Batch: 9 || unet loss: 0.8831090331077576 || dis loss: 0.7771891355514526 || mse: 0.0039188675582408905 | ssim:0.9380718469619751
Epoch: 166 || Batch: 10 || unet loss: 0.8741203546524048 || dis loss: 0.7471368312835693 || mse: 0.0030237750615924597 | ssim:0.9435303211212158
Epoch: 166 || Batch: 11 || unet loss: 0.9973663091659546 || dis loss: 0.7647883892059326 || mse: 0.005754657555371523 | ssim:0.9192659258842468
Epoch: 166 || Batch: 12 || unet loss: 0.9628396034240723 || dis loss: 0.7828395366668701 || mse: 0.004758085124194622 | ssim:0.9183176159858704
Epoch: 166 || Batch: 13 || unet loss: 0.9843648672103882 || dis loss: 0.8096269965171814 || mse: 0.004224078729748726 | ssim:0.9173722267150879
Epoch: 166 || Batch: 14 || unet loss: 0.8035234808921814 || dis loss: 0.7943038940429688 || mse: 0.0036101299338042736 | ssim:0.9444757699966431
Epoch: 166 || Batch: 15 || unet loss: 0.8864282369613647 || dis loss: 0.7747223377227783 || mse: 0.0035670860670506954 | ssim:0.9399811625480652
Epoch: 166 || Batch: 16 || unet loss: 0.9599025845527649 || dis loss: 0.7534855604171753 || mse: 0.004504721146076918 | ssim:0.9261231422424316
Epoch: 166 || Batch: 17 || unet loss: 0.9758186936378479 || dis loss: 0.7859427332878113 || mse: 0.00542474864050746 | ssim:0.9181439876556396
Epoch: 166 || Batch: 18 || unet loss: 1.1128888130187988 || dis loss: 0.7888137102127075 || mse: 0.005236318334937096 | ssim:0.9006045460700989
Epoch: 166 || Batch: 19 || unet loss: 0.9004377126693726 || dis loss: 0.7949005365371704 || mse: 0.004337580408900976 | ssim:0.9398297071456909
Epoch: 166 || Batch: 20 || unet loss: 0.8135201930999756 || dis loss: 0.7827407717704773 || mse: 0.003513275645673275 | ssim:0.9445710182189941
Epoch: 166 || Batch: 21 || unet loss: 1.0091571807861328 || dis loss: 0.7844942212104797 || mse: 0.0048387860879302025 | ssim:0.9150134921073914
Epoch: 166 || Batch: 22 || unet loss: 1.1176098585128784 || dis loss: 0.7584078311920166 || mse: 0.005806321743875742 | ssim:0.9015297889709473
Epoch: 166 || Batch: 23 || unet loss: 0.9976754188537598 || dis loss: 0.8028954267501831 || mse: 0.004965441767126322 | ssim:0.9176818132400513
Epoch: 166 || Batch: 24 || unet loss: 0.865808367729187 || dis loss: 0.7841325998306274 || mse: 0.004028426483273506 | ssim:0.9416542649269104
Epoch: 166 || Batch: 25 || unet loss: 0.8440729379653931 || dis loss: 0.7827186584472656 || mse: 0.003206492867320776 | ssim:0.943777322769165
Epoch: 166 || Batch: 26 || unet loss: 0.9449594020843506 || dis loss: 0.7932935953140259 || mse: 0.004697504919022322 | ssim:0.9279650449752808

mse: + 0.0043543929458354355 | ssim: 0.8911358405042578 | unet:0.9191141812889664

Epoch: 167 || Batch: 1 || unet loss: 0.9678285121917725 || dis loss: 0.7814716100692749 || mse: 0.004760345444083214 | ssim:0.919518768787384
Epoch: 167 || Batch: 2 || unet loss: 1.0180262327194214 || dis loss: 0.7877991795539856 || mse: 0.004867065232247114 | ssim:0.9160998463630676
Epoch: 167 || Batch: 3 || unet loss: 0.9296801090240479 || dis loss: 0.8161575794219971 || mse: 0.004131421446800232 | ssim:0.9239480495452881
Epoch: 167 || Batch: 4 || unet loss: 0.9581424593925476 || dis loss: 0.8148927092552185 || mse: 0.005156645551323891 | ssim:0.9280459880828857
Epoch: 167 || Batch: 5 || unet loss: 0.9223383069038391 || dis loss: 0.7715508937835693 || mse: 0.003796535776928067 | ssim:0.9360312223434448
Epoch: 167 || Batch: 6 || unet loss: 1.001046061515808 || dis loss: 0.761745035648346 || mse: 0.004691700916737318 | ssim:0.9195072054862976
Epoch: 167 || Batch: 7 || unet loss: 0.9360239505767822 || dis loss: 0.7789585590362549 || mse: 0.004459438845515251 | ssim:0.9222838878631592
Epoch: 167 || Batch: 8 || unet loss: 0.965162456035614 || dis loss: 0.7852194309234619 || mse: 0.004459667485207319 | ssim:0.9222234487533569
Epoch: 167 || Batch: 9 || unet loss: 0.8415662050247192 || dis loss: 0.7730559706687927 || mse: 0.00390971265733242 | ssim:0.944861888885498
Epoch: 167 || Batch: 10 || unet loss: 0.7778456211090088 || dis loss: 0.7841396331787109 || mse: 0.0029386277310550213 | ssim:0.9486191868782043
Epoch: 167 || Batch: 11 || unet loss: 0.9905043840408325 || dis loss: 0.7700299024581909 || mse: 0.004976288415491581 | ssim:0.9195601344108582
Epoch: 167 || Batch: 12 || unet loss: 1.0431619882583618 || dis loss: 0.7777221202850342 || mse: 0.004990221466869116 | ssim:0.9112939834594727
Epoch: 167 || Batch: 13 || unet loss: 1.0424435138702393 || dis loss: 0.7814975380897522 || mse: 0.004305452108383179 | ssim:0.9126443862915039
Epoch: 167 || Batch: 14 || unet loss: 0.7266855239868164 || dis loss: 0.7797471880912781 || mse: 0.0032168561592698097 | ssim:0.9533430933952332
Epoch: 167 || Batch: 15 || unet loss: 0.8191121816635132 || dis loss: 0.7799036502838135 || mse: 0.003335773479193449 | ssim:0.944033682346344
Epoch: 167 || Batch: 16 || unet loss: 0.8977725505828857 || dis loss: 0.7730147242546082 || mse: 0.004132106900215149 | ssim:0.9293413162231445
Epoch: 167 || Batch: 17 || unet loss: 1.0482426881790161 || dis loss: 0.7707242965698242 || mse: 0.0054012867622077465 | ssim:0.9088034629821777
Epoch: 167 || Batch: 18 || unet loss: 1.0240449905395508 || dis loss: 0.7606069445610046 || mse: 0.00452132523059845 | ssim:0.9198933243751526
Epoch: 167 || Batch: 19 || unet loss: 0.9501028060913086 || dis loss: 0.7629290223121643 || mse: 0.00497156847268343 | ssim:0.9314721822738647
Epoch: 167 || Batch: 20 || unet loss: 0.7854561805725098 || dis loss: 0.7809547781944275 || mse: 0.003321500960737467 | ssim:0.9454621076583862
Epoch: 167 || Batch: 21 || unet loss: 0.9709359407424927 || dis loss: 0.766400158405304 || mse: 0.004544406663626432 | ssim:0.9236217737197876
Epoch: 167 || Batch: 22 || unet loss: 0.9023878574371338 || dis loss: 0.7810366749763489 || mse: 0.004760682582855225 | ssim:0.9242344498634338
Epoch: 167 || Batch: 23 || unet loss: 0.9818022847175598 || dis loss: 0.7615846395492554 || mse: 0.004884426482021809 | ssim:0.9188830852508545
Epoch: 167 || Batch: 24 || unet loss: 0.7430515289306641 || dis loss: 0.7812426686286926 || mse: 0.0031562347430735826 | ssim:0.9510987401008606
Epoch: 167 || Batch: 25 || unet loss: 0.813953697681427 || dis loss: 0.7849239706993103 || mse: 0.0030360878445208073 | ssim:0.9458175301551819
Epoch: 167 || Batch: 26 || unet loss: 0.8996345400810242 || dis loss: 0.773445188999176 || mse: 0.004172450862824917 | ssim:0.9295826554298401

mse: + 0.0041073270452519255 | ssim: 0.8944527926268401 | unet:0.887294539698848

Epoch: 168 || Batch: 1 || unet loss: 0.9020649194717407 || dis loss: 0.7762191891670227 || mse: 0.004394934978336096 | ssim:0.9288030862808228
Epoch: 168 || Batch: 2 || unet loss: 1.0678472518920898 || dis loss: 0.7550025582313538 || mse: 0.005667893216013908 | ssim:0.9076159000396729
Epoch: 168 || Batch: 3 || unet loss: 1.0607805252075195 || dis loss: 0.7512603998184204 || mse: 0.005032198969274759 | ssim:0.9129313230514526
Epoch: 168 || Batch: 4 || unet loss: 0.8281926512718201 || dis loss: 0.7605081796646118 || mse: 0.003949414007365704 | ssim:0.9457002878189087
Epoch: 168 || Batch: 5 || unet loss: 0.831444263458252 || dis loss: 0.7939252257347107 || mse: 0.003589656902477145 | ssim:0.9439936876296997
Epoch: 168 || Batch: 6 || unet loss: 1.0482017993927002 || dis loss: 0.7607398629188538 || mse: 0.005486119072884321 | ssim:0.9141205549240112
Epoch: 168 || Batch: 7 || unet loss: 1.07378351688385 || dis loss: 0.7431211471557617 || mse: 0.00605010287836194 | ssim:0.9096750020980835
Epoch: 168 || Batch: 8 || unet loss: 0.9772125482559204 || dis loss: 0.7525793313980103 || mse: 0.004164719954133034 | ssim:0.9229724407196045
Epoch: 168 || Batch: 9 || unet loss: 0.7087316513061523 || dis loss: 0.7942632436752319 || mse: 0.003451465629041195 | ssim:0.9529474973678589
Epoch: 168 || Batch: 10 || unet loss: 0.904240608215332 || dis loss: 0.7800447940826416 || mse: 0.004260322544723749 | ssim:0.9369418621063232
Epoch: 168 || Batch: 11 || unet loss: 0.8688844442367554 || dis loss: 0.7901268601417542 || mse: 0.004509176127612591 | ssim:0.9301381707191467
Epoch: 168 || Batch: 12 || unet loss: 1.0404927730560303 || dis loss: 0.7774733901023865 || mse: 0.005744107998907566 | ssim:0.910900354385376
Epoch: 168 || Batch: 13 || unet loss: 1.034743070602417 || dis loss: 0.7468331456184387 || mse: 0.004722279496490955 | ssim:0.9159122705459595
Epoch: 168 || Batch: 14 || unet loss: 0.8299161195755005 || dis loss: 0.7822668552398682 || mse: 0.0033957441337406635 | ssim:0.9429160952568054
Epoch: 168 || Batch: 15 || unet loss: 0.8698348999023438 || dis loss: 0.7961282730102539 || mse: 0.003953402861952782 | ssim:0.9384137988090515
Epoch: 168 || Batch: 16 || unet loss: 0.8262435793876648 || dis loss: 0.797893226146698 || mse: 0.004047601483762264 | ssim:0.9382755160331726
Epoch: 168 || Batch: 17 || unet loss: 0.9951093196868896 || dis loss: 0.7689666152000427 || mse: 0.004795094486325979 | ssim:0.9183796644210815
Epoch: 168 || Batch: 18 || unet loss: 1.0983834266662598 || dis loss: 0.7301898002624512 || mse: 0.004449635278433561 | ssim:0.9130509495735168
Epoch: 168 || Batch: 19 || unet loss: 0.8511180877685547 || dis loss: 0.7917332649230957 || mse: 0.004117043688893318 | ssim:0.9407182931900024
Epoch: 168 || Batch: 20 || unet loss: 0.879265308380127 || dis loss: 0.805097758769989 || mse: 0.004149409011006355 | ssim:0.9383008480072021
Epoch: 168 || Batch: 21 || unet loss: 0.9529696702957153 || dis loss: 0.8081642985343933 || mse: 0.004578246269375086 | ssim:0.9198304414749146
Epoch: 168 || Batch: 22 || unet loss: 1.006847620010376 || dis loss: 0.8075481653213501 || mse: 0.005588001571595669 | ssim:0.909676194190979
Epoch: 168 || Batch: 23 || unet loss: 1.0003061294555664 || dis loss: 0.7721883654594421 || mse: 0.004489980638027191 | ssim:0.919761061668396
Epoch: 168 || Batch: 24 || unet loss: 0.9943457841873169 || dis loss: 0.7909860610961914 || mse: 0.005360456649214029 | ssim:0.9261204600334167
Epoch: 168 || Batch: 25 || unet loss: 0.8408685326576233 || dis loss: 0.8023196458816528 || mse: 0.00356270931661129 | ssim:0.9413682818412781
Epoch: 168 || Batch: 26 || unet loss: 0.961977481842041 || dis loss: 0.8095338344573975 || mse: 0.004675261676311493 | ssim:0.9158595204353333

mse: + 0.004377221438550839 | ssim: 0.8924193912082248 | unet:0.9056965178913541

Epoch: 169 || Batch: 1 || unet loss: 0.8992977738380432 || dis loss: 0.8208906650543213 || mse: 0.004109079949557781 | ssim:0.9220377206802368
Epoch: 169 || Batch: 2 || unet loss: 1.0385286808013916 || dis loss: 0.8022710680961609 || mse: 0.005070587620139122 | ssim:0.9089810848236084
Epoch: 169 || Batch: 3 || unet loss: 1.0624396800994873 || dis loss: 0.7761715054512024 || mse: 0.00484766298905015 | ssim:0.9125680923461914
Epoch: 169 || Batch: 4 || unet loss: 0.895837664604187 || dis loss: 0.8025435209274292 || mse: 0.0046178731136024 | ssim:0.9371349215507507
Epoch: 169 || Batch: 5 || unet loss: 0.764275312423706 || dis loss: 0.8168829679489136 || mse: 0.002909810747951269 | ssim:0.9493229389190674
Epoch: 169 || Batch: 6 || unet loss: 0.9564762115478516 || dis loss: 0.8094845414161682 || mse: 0.0048148962669074535 | ssim:0.9232838749885559
Epoch: 169 || Batch: 7 || unet loss: 1.0452163219451904 || dis loss: 0.7854150533676147 || mse: 0.006487482693046331 | ssim:0.9066799283027649
Epoch: 169 || Batch: 8 || unet loss: 1.0221624374389648 || dis loss: 0.7825429439544678 || mse: 0.004482294898480177 | ssim:0.9198462963104248
Epoch: 169 || Batch: 9 || unet loss: 1.0348076820373535 || dis loss: 0.7883231043815613 || mse: 0.006030216347426176 | ssim:0.9255236387252808
Epoch: 169 || Batch: 10 || unet loss: 0.8623750805854797 || dis loss: 0.7931719422340393 || mse: 0.0035975147038698196 | ssim:0.9438834190368652
Epoch: 169 || Batch: 11 || unet loss: 0.9068905711174011 || dis loss: 0.7980432510375977 || mse: 0.003977915272116661 | ssim:0.9267751574516296
Epoch: 169 || Batch: 12 || unet loss: 1.0590810775756836 || dis loss: 0.7860867381095886 || mse: 0.007063769735395908 | ssim:0.9033859968185425
Epoch: 169 || Batch: 13 || unet loss: 1.0443089008331299 || dis loss: 0.7909175753593445 || mse: 0.004955162759870291 | ssim:0.9145550727844238
Epoch: 169 || Batch: 14 || unet loss: 0.8518369793891907 || dis loss: 0.7974773645401001 || mse: 0.003735274774953723 | ssim:0.9404704570770264
Epoch: 169 || Batch: 15 || unet loss: 0.8363425731658936 || dis loss: 0.7949087023735046 || mse: 0.003287411294877529 | ssim:0.9434407949447632
Epoch: 169 || Batch: 16 || unet loss: 0.9462296962738037 || dis loss: 0.790737509727478 || mse: 0.004695057403296232 | ssim:0.9228838086128235
Epoch: 169 || Batch: 17 || unet loss: 1.0281469821929932 || dis loss: 0.7794060707092285 || mse: 0.005488622467964888 | ssim:0.9098697304725647
Epoch: 169 || Batch: 18 || unet loss: 1.0004255771636963 || dis loss: 0.785017192363739 || mse: 0.0046923113986849785 | ssim:0.9164706468582153
Epoch: 169 || Batch: 19 || unet loss: 1.030673861503601 || dis loss: 0.7775548696517944 || mse: 0.005469640716910362 | ssim:0.9255304932594299
Epoch: 169 || Batch: 20 || unet loss: 0.8279398679733276 || dis loss: 0.7841662764549255 || mse: 0.0032507875002920628 | ssim:0.9460597634315491
Epoch: 169 || Batch: 21 || unet loss: 1.0294029712677002 || dis loss: 0.7775484323501587 || mse: 0.004885280970484018 | ssim:0.9130915403366089
Epoch: 169 || Batch: 22 || unet loss: 1.088982105255127 || dis loss: 0.7784135341644287 || mse: 0.0060125975869596004 | ssim:0.9039306640625
Epoch: 169 || Batch: 23 || unet loss: 1.0364909172058105 || dis loss: 0.7790851593017578 || mse: 0.0047858115285634995 | ssim:0.9146516919136047
Epoch: 169 || Batch: 24 || unet loss: 0.7938885688781738 || dis loss: 0.7725614309310913 || mse: 0.0036605442874133587 | ssim:0.948351263999939
Epoch: 169 || Batch: 25 || unet loss: 0.8069519996643066 || dis loss: 0.7649726867675781 || mse: 0.002737541450187564 | ssim:0.949714183807373
Epoch: 169 || Batch: 26 || unet loss: 0.9483852386474609 || dis loss: 0.7657862901687622 || mse: 0.0042944420129060745 | ssim:0.924007773399353

mse: + 0.0044429477959595344 | ssim: 0.8908315168486701 | unet:0.9191627679047761

Epoch: 170 || Batch: 1 || unet loss: 0.9135439395904541 || dis loss: 0.7672865390777588 || mse: 0.004375489428639412 | ssim:0.9291305541992188
Epoch: 170 || Batch: 2 || unet loss: 1.0101826190948486 || dis loss: 0.7709185481071472 || mse: 0.0062919785268604755 | ssim:0.909324049949646
Epoch: 170 || Batch: 3 || unet loss: 1.0119925737380981 || dis loss: 0.7813162803649902 || mse: 0.004480006638914347 | ssim:0.9142630696296692
Epoch: 170 || Batch: 4 || unet loss: 0.8472855091094971 || dis loss: 0.7612325549125671 || mse: 0.003995249979197979 | ssim:0.9458880424499512
Epoch: 170 || Batch: 5 || unet loss: 0.8715342879295349 || dis loss: 0.772150456905365 || mse: 0.0037317778915166855 | ssim:0.9391329884529114
Epoch: 170 || Batch: 6 || unet loss: 0.9527052640914917 || dis loss: 0.7525933980941772 || mse: 0.0043773045763373375 | ssim:0.9250333309173584
Epoch: 170 || Batch: 7 || unet loss: 1.1030217409133911 || dis loss: 0.7454074025154114 || mse: 0.005795699544250965 | ssim:0.9096825122833252
Epoch: 170 || Batch: 8 || unet loss: 0.9979752898216248 || dis loss: 0.7817200422286987 || mse: 0.004892310593277216 | ssim:0.9148173928260803
Epoch: 170 || Batch: 9 || unet loss: 1.0145606994628906 || dis loss: 0.7593571543693542 || mse: 0.005194679833948612 | ssim:0.9289631843566895
Epoch: 170 || Batch: 10 || unet loss: 0.8659132719039917 || dis loss: 0.7470167875289917 || mse: 0.0034730026964098215 | ssim:0.9436801075935364
Epoch: 170 || Batch: 11 || unet loss: 0.9568929672241211 || dis loss: 0.7594932317733765 || mse: 0.004536694847047329 | ssim:0.9206055402755737
Epoch: 170 || Batch: 12 || unet loss: 1.0392812490463257 || dis loss: 0.7717655897140503 || mse: 0.005168020725250244 | ssim:0.9121195077896118
Epoch: 170 || Batch: 13 || unet loss: 0.9748489856719971 || dis loss: 0.7925686240196228 || mse: 0.0043486482463777065 | ssim:0.9193342328071594
Epoch: 170 || Batch: 14 || unet loss: 0.9681396484375 || dis loss: 0.7547475099563599 || mse: 0.004694035276770592 | ssim:0.9348530769348145
Epoch: 170 || Batch: 15 || unet loss: 0.8894543051719666 || dis loss: 0.7371506690979004 || mse: 0.004005188122391701 | ssim:0.9408256411552429
Epoch: 170 || Batch: 16 || unet loss: 1.0621557235717773 || dis loss: 0.769559383392334 || mse: 0.005373533349484205 | ssim:0.9101830124855042
Epoch: 170 || Batch: 17 || unet loss: 1.067682147026062 || dis loss: 0.7639250755310059 || mse: 0.004933245480060577 | ssim:0.9121080636978149
Epoch: 170 || Batch: 18 || unet loss: 1.0322589874267578 || dis loss: 0.8002241849899292 || mse: 0.0051541756838560104 | ssim:0.9120417237281799
Epoch: 170 || Batch: 19 || unet loss: 0.8247879147529602 || dis loss: 0.7614246010780334 || mse: 0.004232520237565041 | ssim:0.9450002908706665
Epoch: 170 || Batch: 20 || unet loss: 0.8965249061584473 || dis loss: 0.7328416705131531 || mse: 0.00366881862282753 | ssim:0.941085934638977
Epoch: 170 || Batch: 21 || unet loss: 0.8593510389328003 || dis loss: 0.7395410537719727 || mse: 0.0039113108068704605 | ssim:0.9376975893974304
Epoch: 170 || Batch: 22 || unet loss: 1.0621676445007324 || dis loss: 0.7533481121063232 || mse: 0.0048512243665754795 | ssim:0.9130430817604065
Epoch: 170 || Batch: 23 || unet loss: 1.0100440979003906 || dis loss: 0.7998322248458862 || mse: 0.004504339303821325 | ssim:0.9148362278938293
Epoch: 170 || Batch: 24 || unet loss: 0.8480176329612732 || dis loss: 0.8072892427444458 || mse: 0.0038830842822790146 | ssim:0.9430609345436096
Epoch: 170 || Batch: 25 || unet loss: 0.8533514738082886 || dis loss: 0.7699853777885437 || mse: 0.0036247330717742443 | ssim:0.9406697750091553
Epoch: 170 || Batch: 26 || unet loss: 0.9211240410804749 || dis loss: 0.7628116607666016 || mse: 0.004141748882830143 | ssim:0.9231826066970825

mse: + 0.004356993370930906 | ssim: 0.8918726841608683 | unet:0.9205480725676926

Epoch: 171 || Batch: 1 || unet loss: 0.9597917795181274 || dis loss: 0.7760679721832275 || mse: 0.004369581583887339 | ssim:0.9232525825500488
Epoch: 171 || Batch: 2 || unet loss: 0.982403039932251 || dis loss: 0.7639857530593872 || mse: 0.005208952818065882 | ssim:0.9201047420501709
Epoch: 171 || Batch: 3 || unet loss: 0.9959176778793335 || dis loss: 0.8345974683761597 || mse: 0.00442865677177906 | ssim:0.9137728214263916
Epoch: 171 || Batch: 4 || unet loss: 0.8916980028152466 || dis loss: 0.7918552756309509 || mse: 0.003909841179847717 | ssim:0.9387578964233398
Epoch: 171 || Batch: 5 || unet loss: 0.9106322526931763 || dis loss: 0.7552262544631958 || mse: 0.003990926779806614 | ssim:0.9379186630249023
Epoch: 171 || Batch: 6 || unet loss: 0.9017786383628845 || dis loss: 0.7638508081436157 || mse: 0.0038900072686374187 | ssim:0.9321864247322083
Epoch: 171 || Batch: 7 || unet loss: 0.9982270002365112 || dis loss: 0.8041840195655823 || mse: 0.005781329236924648 | ssim:0.911743700504303
Epoch: 171 || Batch: 8 || unet loss: 1.0295147895812988 || dis loss: 0.8133938312530518 || mse: 0.004829236771911383 | ssim:0.9124270081520081
Epoch: 171 || Batch: 9 || unet loss: 1.0723991394042969 || dis loss: 0.7830906510353088 || mse: 0.005850015673786402 | ssim:0.9206900596618652
Epoch: 171 || Batch: 10 || unet loss: 0.8388755321502686 || dis loss: 0.7570398449897766 || mse: 0.0034703142009675503 | ssim:0.9444725513458252
Epoch: 171 || Batch: 11 || unet loss: 0.8807876110076904 || dis loss: 0.7770447134971619 || mse: 0.0038032145239412785 | ssim:0.9328559041023254
Epoch: 171 || Batch: 12 || unet loss: 0.9359447956085205 || dis loss: 0.7986246347427368 || mse: 0.005226558074355125 | ssim:0.9202349781990051
Epoch: 171 || Batch: 13 || unet loss: 0.9973070621490479 || dis loss: 0.811482846736908 || mse: 0.004730141256004572 | ssim:0.9157052040100098
Epoch: 171 || Batch: 14 || unet loss: 0.8266516923904419 || dis loss: 0.7705965638160706 || mse: 0.003971419762820005 | ssim:0.9416059255599976
Epoch: 171 || Batch: 15 || unet loss: 0.822048008441925 || dis loss: 0.7687221765518188 || mse: 0.004099525045603514 | ssim:0.941719651222229
Epoch: 171 || Batch: 16 || unet loss: 0.978401243686676 || dis loss: 0.7955331802368164 || mse: 0.004999737720936537 | ssim:0.9197584986686707
Epoch: 171 || Batch: 17 || unet loss: 1.0901533365249634 || dis loss: 0.7898277044296265 || mse: 0.0056887781247496605 | ssim:0.9056580662727356
Epoch: 171 || Batch: 18 || unet loss: 1.0637320280075073 || dis loss: 0.7997835278511047 || mse: 0.005058655049651861 | ssim:0.9102694988250732
Epoch: 171 || Batch: 19 || unet loss: 0.8175944685935974 || dis loss: 0.7800916433334351 || mse: 0.0033931122161448 | ssim:0.9462894201278687
Epoch: 171 || Batch: 20 || unet loss: 0.8351826071739197 || dis loss: 0.7848712205886841 || mse: 0.0040144785307347775 | ssim:0.942818820476532
Epoch: 171 || Batch: 21 || unet loss: 0.9827157258987427 || dis loss: 0.7782105803489685 || mse: 0.00479414127767086 | ssim:0.9196069836616516
Epoch: 171 || Batch: 22 || unet loss: 1.0704686641693115 || dis loss: 0.7760789394378662 || mse: 0.005535794422030449 | ssim:0.9097605347633362
Epoch: 171 || Batch: 23 || unet loss: 1.0618605613708496 || dis loss: 0.7767071723937988 || mse: 0.004924481734633446 | ssim:0.9127588868141174
Epoch: 171 || Batch: 24 || unet loss: 0.8612634539604187 || dis loss: 0.7715050578117371 || mse: 0.004145510494709015 | ssim:0.9382808208465576
Epoch: 171 || Batch: 25 || unet loss: 0.8324635028839111 || dis loss: 0.7762688398361206 || mse: 0.0031794074457138777 | ssim:0.9430907964706421
Epoch: 171 || Batch: 26 || unet loss: 0.934785008430481 || dis loss: 0.7684141397476196 || mse: 0.004645997658371925 | ssim:0.9238744974136353

mse: + 0.0043681413193957675 | ssim: 0.8918375902705722 | unet:0.9100962082544962

Epoch: 172 || Batch: 1 || unet loss: 0.9067915678024292 || dis loss: 0.7645777463912964 || mse: 0.004043781664222479 | ssim:0.9338560700416565
Epoch: 172 || Batch: 2 || unet loss: 1.001039743423462 || dis loss: 0.7631494998931885 || mse: 0.005031588952988386 | ssim:0.909600019454956
Epoch: 172 || Batch: 3 || unet loss: 1.044251561164856 || dis loss: 0.7685441970825195 || mse: 0.00525196036323905 | ssim:0.9122835397720337
Epoch: 172 || Batch: 4 || unet loss: 0.9362848997116089 || dis loss: 0.7650944590568542 || mse: 0.004882632754743099 | ssim:0.9322473406791687
Epoch: 172 || Batch: 5 || unet loss: 0.7952301502227783 || dis loss: 0.7711191177368164 || mse: 0.0033533882815390825 | ssim:0.9453756809234619
Epoch: 172 || Batch: 6 || unet loss: 0.8984076976776123 || dis loss: 0.776099443435669 || mse: 0.004395242780447006 | ssim:0.9233742356300354
Epoch: 172 || Batch: 7 || unet loss: 1.0762063264846802 || dis loss: 0.7537412643432617 || mse: 0.005927752237766981 | ssim:0.905663788318634
Epoch: 172 || Batch: 8 || unet loss: 1.034324288368225 || dis loss: 0.7595829963684082 || mse: 0.004730649292469025 | ssim:0.9168264269828796
Epoch: 172 || Batch: 9 || unet loss: 0.9016309976577759 || dis loss: 0.7596120238304138 || mse: 0.004422541242092848 | ssim:0.9371534585952759
Epoch: 172 || Batch: 10 || unet loss: 0.8936440944671631 || dis loss: 0.7748610377311707 || mse: 0.003437028732150793 | ssim:0.9384018182754517
